condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
2,71,8,known,3,100.0,300.0,150.0,817.8127803687066,62.995022778130156,815.382959620556,524.3599905910462,60.31195438599321,520.8798977603033,1.0,1.0,75.0,3097.83440239322,81.51240213770204,82.28044566288209,0.0699775000102818,150000.0,6000.0,,0.0
2,72,8,known,3,100.0,300.0,150.0,1098.5947239615064,52.696464635053815,1097.3301463693708,652.7937601839296,52.75523703957716,650.6585727553061,1.0,1.0,32.0,2893.544869944926,87.16029594661869,66.64842225405643,0.025770300067961216,150000.0,6000.0,,0.0
2,73,8,known,3,100.0,300.0,150.0,2669.282767888891,151.44905994423758,2664.9828662095724,1990.505838480884,94.78667238078867,1988.2477158959503,1.0,1.0,35.0,3982.138885909807,63.434775690906804,58.70375248519575,0.021370299975387752,150000.0,6000.0,,0.0
2,74,8,known,3,100.0,300.0,150.0,695.0174926098665,59.195548927753784,692.4920230738024,621.0947460463947,43.25323359663699,619.5868311624048,1.0,1.0,35.0,3503.5636515079846,72.11484233077289,73.59998288920569,0.03380550001747906,150000.0,6000.0,,0.0
2,75,8,known,3,100.0,300.0,150.0,1702.334967370017,47.68136844891014,1701.6670732647783,798.198776949733,58.8560592014803,796.0259115250718,1.0,1.0,36.0,2549.6621706241576,99.6906651225528,74.75135255251014,0.029492400004528463,150000.0,6000.0,,0.0
2,76,8,known,3,100.0,300.0,150.0,1138.1674255941305,55.39775615038943,1136.8184451780646,525.4606682399483,51.032523928497646,522.9766680920482,1.0,1.0,48.0,2738.597953304239,92.15799894943905,73.78329472203836,0.04571299999952316,150000.0,6000.0,,0.0
2,77,8,known,3,100.0,300.0,150.0,2383.3432225701176,201.47726223968024,2374.8119566338964,1352.07700856541,82.77101208524586,1349.5411059503047,1.0,1.0,18.0,4564.2047893680865,55.13465427246688,44.39393478891592,0.012400700012221932,150000.0,6000.0,,0.0
2,78,8,known,3,100.0,300.0,150.0,1086.230670041491,56.705156104095195,1084.7495534961038,934.6372300217279,50.255597946421176,933.2851261097736,1.0,1.0,26.0,3048.2356092155856,83.29840100964299,50.51803719915908,0.02681830001529306,150000.0,6000.0,,0.0
2,79,8,known,3,100.0,300.0,150.0,2331.0727342374253,131.01810683898006,2327.387880862465,1310.467669070152,80.75252896249357,1307.9772707292427,1.0,1.0,25.0,2350.1581279782627,107.36488341130959,46.7686813119763,0.014620100031606853,150000.0,6000.0,,0.0
2,80,8,known,3,100.0,300.0,150.0,1301.5961879640406,114.12896108473132,1296.582900073976,833.8867196442513,76.5274608457996,830.3677552359223,1.0,1.0,39.0,2975.0841783350265,84.612360402078,61.559280544585306,0.023743400000967085,150000.0,6000.0,,0.0
2,81,8,known,3,100.0,300.0,150.0,1072.389324035804,68.75390351493053,1070.183051191444,844.2551484013399,56.826557394704665,842.3404881500323,1.0,1.0,33.0,3015.738743622461,83.69059419136461,77.86371013889703,0.02160769992042333,150000.0,6000.0,,0.0
2,82,8,known,3,100.0,300.0,150.0,1540.3608326325646,89.37339353647816,1537.765876600291,1193.0926888199283,73.20474103748359,1190.8447547876262,1.0,1.0,22.0,3848.2882046628943,65.4719149494922,77.31944925224295,0.016387199983000755,150000.0,6000.0,,0.0
2,83,8,known,3,100.0,300.0,150.0,1871.649766168125,97.92261839783386,1869.0864099883956,801.6192922375179,74.96302393419117,798.1065309405889,1.0,1.0,42.0,4370.924966919934,57.55048183398669,73.77775030088799,0.02822770003695041,150000.0,6000.0,,0.0
2,84,8,known,3,100.0,300.0,150.0,582.6738979963552,70.05842449503969,578.4467897426174,563.9889248199823,68.92574044059606,559.761332734153,1.0,1.0,32.0,3442.1454821557154,73.27694542513643,64.27778480089889,0.027836699970066547,150000.0,6000.0,,0.0
2,85,8,known,3,100.0,300.0,150.0,649.3648319610837,68.9250804800625,645.6965372902843,578.2987192632689,51.78699822489739,575.9752733550214,1.0,1.0,26.0,3188.5145950674146,78.89303691109662,95.12176330720074,0.018751899944618344,150000.0,6000.0,,0.0
2,86,8,known,3,100.0,300.0,150.0,2291.4756654966886,61.606986025712665,2290.6473549711486,1155.1981599262556,52.65292885971634,1153.9975986887928,1.0,1.0,28.0,2271.571341906457,111.26834853668613,70.5416357120307,0.01619100000243634,150000.0,6000.0,,0.0
2,87,8,known,3,100.0,300.0,150.0,1515.7563861847977,176.89396672898147,1505.3989327732643,753.4626526259814,75.55297980050523,749.6650693112522,1.0,1.0,28.0,2833.3956362060176,88.91620890918826,81.62708603224345,0.02444479998666793,150000.0,6000.0,,0.0
2,88,8,known,3,100.0,300.0,150.0,1540.468712844342,82.29051440040055,1538.2691983173886,935.8863059704214,54.647040978349914,934.2895047121484,1.0,1.0,35.0,2875.656314987,88.17048129029833,79.62620849738727,0.04914240003563464,150000.0,6000.0,,0.0
2,89,8,known,3,100.0,300.0,150.0,2687.921679884731,178.1760526035792,2682.0097411219376,1908.1168740937999,105.78986059932912,1905.182015083039,1.0,1.0,61.0,3972.529399967676,63.64165517170248,64.60144062672452,0.059898899984546006,150000.0,6000.0,,0.0
2,90,8,known,3,100.0,300.0,150.0,714.3590809062981,86.53528845376553,709.0983996072157,697.0848267320345,81.3211549160077,692.3251587391268,1.0,1.0,27.0,3453.6367423942543,73.15185673619779,91.69825634313621,0.03578159993048757,150000.0,6000.0,,0.0
2,91,8,known,3,100.0,300.0,150.0,2835.9697632501247,150.2189355077575,2831.988483289416,2167.890937284647,84.52233388767817,2166.2426205379406,1.0,1.0,23.0,3285.602137094316,76.79242418968221,64.40679892246634,0.02561400004196912,150000.0,6000.0,,0.0
2,92,8,known,3,100.0,300.0,150.0,2398.6812057649145,126.70041744814168,2395.3326556259967,1283.5529584083101,75.77319677973372,1281.3144109423358,1.0,1.0,36.0,4532.256858915069,55.63990294374479,107.30782398485849,0.031526200007647276,150000.0,6000.0,,0.0
2,93,8,known,3,100.0,300.0,150.0,1468.0249803435925,83.54620450019041,1465.6457193423032,1205.3193587656688,59.0979637740988,1203.8696720546782,1.0,1.0,25.0,3411.4225515913854,74.16457260898636,64.49350667699177,0.024376500048674643,150000.0,6000.0,,0.0
2,94,8,known,3,100.0,300.0,150.0,3316.3758023222153,189.00289164793247,3310.985709600245,2039.685321820183,93.86012561576051,2037.524598346753,1.0,1.0,70.0,2304.0878729671704,109.5786397933213,114.25791170413677,0.0737295999424532,150000.0,6000.0,,0.0
2,95,8,known,3,100.0,300.0,150.0,1259.5672830588514,76.75355793505885,1257.2265634707876,1144.543532335037,70.28169199863271,1142.3836401050976,1.0,1.0,118.0,3412.89284475302,73.82858600448196,84.50772062896169,0.12454439990688115,150000.0,6000.0,,0.0
2,96,8,known,3,100.0,300.0,150.0,2539.896130666536,155.5145108447419,2535.1306852885436,1247.7994244639633,88.07470582404166,1244.687209658156,1.0,1.0,29.0,4692.20979749513,53.68705782339317,77.57165208640583,0.022848799941129982,150000.0,6000.0,,0.0
2,97,8,known,3,100.0,300.0,150.0,2303.2950496385984,86.4608570749045,2301.6716981106465,1354.3377448702922,50.70073801259671,1353.3884004029762,1.0,1.0,23.0,2458.914492331211,102.7519507817504,96.21813729274531,0.02361369994468987,150000.0,6000.0,,0.0
2,98,8,known,3,100.0,300.0,150.0,1003.0901397617778,54.14169076041224,1001.6279278299436,715.2559509254738,57.772035133892416,712.9189766662073,1.0,1.0,35.0,3079.6302573727917,82.35809554444707,54.97834673593191,0.03656909998971969,150000.0,6000.0,,0.0
2,99,8,known,3,100.0,300.0,150.0,1819.8423577047315,94.19633787033335,1817.4028878672264,1219.5937604681137,60.92763834357643,1218.0709188953774,1.0,1.0,25.0,4202.959056226978,60.1420199716454,94.50332782744248,0.025928700109943748,150000.0,6000.0,,0.0
3,0,8,known,3,100.0,300.0,150.0,1316.9079081776852,46.13780740154398,1316.0994420442191,1095.3378525441753,39.287564806793945,1094.6330428356516,1.0,1.0,29.0,4551.0456162925075,55.63623313450772,77.26090185267081,0.022552000009454787,150000.0,7000.0,,0.0
3,1,8,known,3,100.0,300.0,150.0,726.782566438253,80.15549050499475,722.3489435310869,580.5154828065112,56.33487140410589,577.7755689209778,1.0,1.0,35.0,3831.489587110031,66.01956957329948,85.02951489954455,0.03673020005226135,150000.0,7000.0,,0.0
3,2,8,known,3,100.0,300.0,150.0,920.9048893954016,44.632235593934,919.8226888146673,751.4052636317322,44.39722220811059,750.0924988784227,1.0,1.0,24.0,4014.353247727115,62.71682512971281,80.95333848028785,0.02099740004632622,150000.0,7000.0,,0.0
3,3,8,known,3,100.0,300.0,150.0,1279.7888122811646,100.3717721991983,1275.8467429066966,838.2272797928688,46.037634537323186,836.9620713002233,1.0,1.0,32.0,3752.3751229407067,67.3047148608686,79.31001167428994,0.03532979998271912,150000.0,7000.0,,0.0
3,4,8,known,3,100.0,300.0,150.0,923.0458918229451,89.63644619491653,918.6833110080764,572.0013244853972,56.706908551539414,569.1834868788588,1.0,1.0,28.0,3786.1877346192005,66.87234048490986,93.85971442507692,0.02303190005477518,150000.0,7000.0,,0.0
3,5,8,known,3,100.0,300.0,150.0,886.3840155220738,50.16457879206623,884.9633540478671,671.3125402888319,38.184531639580435,670.2256845962489,1.0,1.0,46.0,4285.443767118944,59.28267281596735,69.7723539110693,0.03898800001479685,150000.0,7000.0,,0.0
3,6,8,known,3,100.0,300.0,150.0,1116.4900064297399,83.48333539251054,1113.3644808279194,730.7472352834847,43.462524537540546,729.4535837428452,1.0,1.0,37.0,3788.8554039135333,66.64748719043746,86.23409864488873,0.034227099968120456,150000.0,7000.0,,0.0
3,7,8,known,3,100.0,300.0,150.0,1258.9614745910649,68.97380334424639,1257.0706459689281,736.864303914818,66.01183993528336,733.9015188512884,1.0,1.0,29.0,3529.141763572781,71.54747182067493,62.31862148092558,0.040617299964651465,150000.0,7000.0,,0.0
3,8,8,known,3,100.0,300.0,150.0,1410.0048244037832,100.09336741404132,1406.447625274991,836.7713507619343,53.020846845183335,835.089865377237,1.0,1.0,46.0,4540.1498514654695,55.80510989815344,55.92782042379035,0.03759149997495115,150000.0,7000.0,,0.0
3,9,8,known,3,100.0,300.0,150.0,309.6178047542135,53.55558556624565,304.95078992433326,174.8464121988566,49.94958337755741,167.55986088327035,1.0,1.0,36.0,3915.64670034152,64.20108786088218,86.60186856462285,0.030685100005939603,150000.0,7000.0,,0.0
3,10,8,known,3,100.0,300.0,150.0,728.930569221439,40.92437415111219,727.7808532421218,457.088595263555,46.146325946089966,454.7532303587158,1.0,1.0,33.0,3686.0670118823514,68.76723332750385,56.94905994665316,0.033476099953986704,150000.0,7000.0,,0.0
3,11,8,known,3,100.0,300.0,150.0,1717.578908602166,63.14281559462014,1716.417866404854,1301.0867313154467,55.08471687297986,1299.9201346129453,1.0,1.0,30.0,3670.9370275448496,68.59294643201014,91.95874786082157,0.020289600011892617,150000.0,7000.0,,0.0
3,12,8,known,3,100.0,300.0,150.0,1025.57770058203,80.06180992632531,1022.4479089530404,1002.287554044762,74.27340049006399,999.5317918769139,1.0,1.0,27.0,4182.3734683243265,60.36229574706537,93.14235635953163,0.027980499900877476,150000.0,7000.0,,0.0
3,13,8,known,3,100.0,300.0,150.0,489.95044691286614,57.55113026111511,486.55863761296587,251.74158609221044,38.006691198599,248.85601779413764,1.0,1.0,30.0,3876.825892862468,65.03975063536112,62.88178480356887,0.01905030000489205,150000.0,7000.0,,0.0
3,14,8,known,3,100.0,300.0,150.0,913.1269899050061,33.470742447304914,912.5133473506037,838.7293117933378,30.277674939835126,838.182629778,1.0,1.0,25.0,3923.125931926735,64.15658354310803,64.13929812053077,0.022949700010940433,150000.0,7000.0,,0.0
3,15,8,known,3,100.0,300.0,150.0,1114.1269097050908,157.4152053515494,1102.950236435509,448.2808690498887,78.14669038456807,441.41684645928717,1.0,1.0,33.0,3531.7553097488953,71.09869696076603,68.38375327212451,0.03134830005001277,150000.0,7000.0,,0.0
3,16,8,known,3,100.0,300.0,150.0,1049.3160851952061,100.25039160216892,1044.5162064961007,817.1702053652623,65.22274237518948,814.5631580262911,1.0,1.0,31.0,4486.804455804458,56.51992329239594,50.13781679510704,0.02398140006698668,150000.0,7000.0,,0.0
3,17,8,known,3,100.0,300.0,150.0,1094.2453653997013,67.03812034073502,1092.1899148590903,895.8838185577788,59.30666955413257,893.9186402017043,1.0,1.0,24.0,4350.993504635347,57.94457092577174,72.18750018644857,0.0258936999598518,150000.0,7000.0,,0.0
3,18,8,known,3,100.0,300.0,150.0,911.3304360504526,46.83755600633892,910.1260390842914,617.7588464553858,45.962236016993074,616.0466420931187,1.0,1.0,37.0,4438.9179558268615,56.55760889794803,82.53680130717515,0.045570399961434305,150000.0,7000.0,,0.0
3,19,8,known,3,100.0,300.0,150.0,1031.1979105616415,52.87283892854454,1029.8415381262942,975.52113037346,46.682322184854655,974.4035286268944,1.0,1.0,34.0,4005.2351222330353,63.07248281314046,64.91695541555521,0.04573569993954152,150000.0,7000.0,,0.0
3,20,8,known,3,100.0,300.0,150.0,885.1851683035993,91.93384643135096,880.3981770000481,656.5849432766353,65.09825989196257,653.3498330118566,1.0,1.0,41.0,4441.603245405518,56.78175532317079,68.41804349571747,0.04352240008302033,150000.0,7000.0,,0.0
3,21,8,known,3,100.0,300.0,150.0,1218.653491586853,89.46664012989612,1215.3649875081544,854.4092417222487,77.40867371461806,850.8954398597584,1.0,1.0,60.0,3660.2023404787415,68.82372804882382,81.36988794387435,0.05763239995576441,150000.0,7000.0,,0.0
3,22,8,known,3,100.0,300.0,150.0,1388.3405323100023,91.31990796044813,1385.3339337737007,1226.4902708835848,85.45302988964102,1223.5097728480835,1.0,1.0,28.0,3791.041235880033,66.81957269401437,66.98713005895306,0.020672200014814734,150000.0,7000.0,,0.0
3,23,8,known,3,100.0,300.0,150.0,1507.447057228194,99.01722713626157,1504.1915499949425,1343.329305516148,63.155422872390076,1341.843886456359,1.0,1.0,29.0,3887.649476285359,64.87623294468527,87.97577389934341,0.02819039998576045,150000.0,7000.0,,0.0
3,24,8,known,3,100.0,300.0,150.0,904.2208431012758,56.30925698446604,902.4658446039049,813.2087224510615,35.19271971265925,812.4468590312315,1.0,1.0,32.0,3864.2091053918916,65.42334209116567,57.45738687839252,0.018978499923832715,150000.0,7000.0,,0.0
3,25,8,known,3,100.0,300.0,150.0,1322.998699746791,101.95541253995377,1319.0643097989982,1075.332465985595,80.89015049440395,1072.2857342871132,1.0,1.0,24.0,4196.499209609563,60.17621173177944,51.775398983132966,0.018403600086458027,150000.0,7000.0,,0.0
3,26,8,known,3,100.0,300.0,150.0,510.5310922908776,71.82518996963046,505.4533987239013,441.45956799306464,63.23542247856831,436.9071200113134,1.0,1.0,31.0,4234.504878501067,59.74707881604262,62.57389880900749,0.02150249993428588,150000.0,7000.0,,0.0
3,27,8,known,3,100.0,300.0,150.0,1365.8882873436482,85.3364242280783,1363.2199045651182,515.6133222903599,51.41807703675067,513.043155569924,1.0,1.0,24.0,4797.439904529105,52.69766981122652,68.23750376388223,0.01634980004746467,150000.0,7000.0,,0.0
3,28,8,known,3,100.0,300.0,150.0,521.9460829600986,90.56163478522674,514.0294775812155,431.04240665874914,80.79440638529204,423.4026691401635,1.0,1.0,33.0,4224.220671046253,59.646376666996595,78.70029420925653,0.018025600002147257,150000.0,7000.0,,0.0
3,29,8,known,3,100.0,300.0,150.0,1171.3924084561838,86.07406832012558,1168.2257612942806,912.7797997531931,52.670533441820155,911.2588972100264,1.0,1.0,45.0,3754.446364207431,67.06333343796835,82.83335144241389,0.028951500076800585,150000.0,7000.0,,0.0
3,30,8,known,3,100.0,300.0,150.0,1269.5158549522268,103.91651860363775,1265.2556512959677,1086.4657774063794,95.38746207113167,1082.2703532643204,1.0,1.0,32.0,4518.884506588734,55.88459578494506,89.37718137074629,0.028983799973502755,150000.0,7000.0,,0.0
3,31,8,known,3,100.0,300.0,150.0,889.2145219054812,59.78899402602811,887.2021991411816,712.0313883222121,52.55060662670588,710.0895237216375,1.0,1.0,39.0,3821.4274617239384,66.11223582770603,62.750323770085515,0.03198329999577254,150000.0,7000.0,,0.0
3,32,8,known,3,100.0,300.0,150.0,865.6279670318931,47.89336363979532,864.3020322937084,838.6013926629427,46.73089755302596,837.2983452689463,1.0,1.0,35.0,4064.3624483541344,62.05017018862442,79.71202257325145,0.034939900040626526,150000.0,7000.0,,0.0
3,33,8,known,3,100.0,300.0,150.0,981.2114620384275,43.24684499494072,980.257947498296,593.5483601023626,45.127398383501124,591.8303588827973,1.0,1.0,36.0,4484.596584275179,56.37195115830933,67.06666632203863,0.03930269996635616,150000.0,7000.0,,0.0
3,34,8,known,3,100.0,300.0,150.0,743.4765559672768,73.89287231623045,739.7953992110391,466.9101506852053,73.70764266087666,461.05560643620595,1.0,1.0,42.0,3833.2140551887755,65.87062409252435,86.12118029136144,0.035154799930751324,150000.0,7000.0,,0.0
3,35,8,known,3,100.0,300.0,150.0,1553.4803193570865,110.96236089992044,1549.512328796809,698.5746402396319,44.296778910254126,697.1687911575699,1.0,1.0,27.0,3482.165479024421,72.60240116547635,79.74902352184507,0.027019299915991724,150000.0,7000.0,,0.0
3,36,8,known,3,100.0,300.0,150.0,1438.448642631192,54.962508931674336,1437.3982120830171,1048.844198276259,52.68004612260517,1047.520388822236,1.0,1.0,35.0,4042.245300905359,62.68744048090331,64.46816573903487,0.04007739992812276,150000.0,7000.0,,0.0
3,37,8,known,3,100.0,300.0,150.0,1186.9555767235418,101.07635766325444,1182.6441185059205,354.0913310863931,75.50351693382933,345.9478135227286,1.0,1.0,37.0,4672.0609375396025,53.880098271629436,90.26271206976666,0.03554259997326881,150000.0,7000.0,,0.0
3,38,8,known,3,100.0,300.0,150.0,771.2559196418702,101.26750915659629,764.5786978276634,502.92957309073284,81.04898560467706,496.3559382355364,1.0,1.0,24.0,3751.094210616133,67.73609446806856,72.52990875573961,0.029430099995806813,150000.0,7000.0,,0.0
3,39,8,known,3,100.0,300.0,150.0,1772.5963234386825,64.52751703210778,1771.4214420667959,1270.110350400759,59.5759119702677,1268.7123444295992,1.0,1.0,36.0,3478.695572770167,72.21549792868001,72.69615222146214,0.049191399943083525,150000.0,7000.0,,0.0
3,40,8,known,3,100.0,300.0,150.0,604.5144787053039,108.2350918447292,594.7460969671918,473.7709710087524,79.8388454964755,466.9953872581249,1.0,1.0,40.0,4157.493221334782,60.74358174749429,57.37677180556345,0.04183210001792759,150000.0,7000.0,,0.0
3,41,8,known,3,100.0,300.0,150.0,694.3407622513838,61.759218123813376,691.5886733460633,650.2485228617827,55.543897272617116,647.8719140074675,1.0,1.0,31.0,4060.0171033067963,62.06658481733694,55.252471551575454,0.03473479999229312,150000.0,7000.0,,0.0
3,42,8,known,3,100.0,300.0,150.0,1621.4700020956316,166.1660000029632,1612.9332993459534,763.0775287945661,71.85627653601615,759.6867712903796,1.0,1.0,35.0,4969.534822602346,50.70105902945093,74.3385843784167,0.026257500052452087,150000.0,7000.0,,0.0
