condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
0,40,8,known,3,100.0,300.0,150.0,1155.7287336086679,76.66034338345192,1153.1834621780813,862.9809442027968,66.62550320699299,860.4052256812283,1.0,1.0,82.0,758.9734912559328,331.7436923446898,72.92036419214523,882.0,882.0,6598.19800259693,153.98540456040934,6596.400941169092,6478.497340342427,119.70066225450228,32.078004381084185,119.05068241316803,0.009070294784580499,0.005668934240362812,11.681767569782233,8.408042831916678,11.659957498203479,8.37480758519661,7.847483813415375,0.9351636000210419,150000.0,2900.0,H0,0.0
0,41,8,known,3,100.0,300.0,150.0,2151.3135296222827,118.12055947448484,2148.0683034217786,1653.955207166986,72.21377351533856,1652.3779828566655,1.0,1.0,35.0,1396.5727526192375,180.25093872790887,71.94479757839828,882.0,882.0,2695.2029334220597,117.43526682815218,2692.643275748177,5504.590648222934,-2809.387714800874,0.360593956939951,-2810.7022272595595,0.046485260770975055,0.007936507936507936,11.807333956650751,7.104295405659838,11.785825893947713,7.067872243006951,3.7937652920159404,0.5760590999852866,150000.0,2900.0,H0,0.0
0,42,8,known,3,100.0,300.0,150.0,2140.107066377313,50.99736843649331,2139.499362928314,997.006425904237,47.81451439778165,995.8592197229711,1.0,1.0,50.0,716.034863852524,351.2773536086426,60.510976684245946,882.0,882.0,4326.656524377106,131.81672986250837,4324.648081597315,5718.686351990846,-1392.02982761374,15.734379669965435,-1392.8599840218449,0.022675736961451247,0.0011337868480725624,11.648819180243699,7.682697691168595,11.627119331922358,7.646114716199431,5.631689151781513,0.5129437000141479,150000.0,2900.0,H0,0.0
0,43,8,known,3,100.0,300.0,150.0,3651.5411105320104,194.86633242757384,3646.3378332775987,1413.2017299520633,53.88251853716561,1412.1741407261345,1.0,1.0,71.0,1401.1801672380477,179.39492934986686,62.170172647861996,882.0,882.0,4324.7307946060455,187.06817556217902,4320.683041314842,6238.765317210436,-1914.03452260439,72.58079315040212,-1917.031710298631,0.01473922902494331,0.003401360544217687,11.709005964544794,5.720846162888083,11.687285814799019,5.665471732661679,7.559599876432912,0.6047227999661118,150000.0,2900.0,H0,0.0
0,44,8,known,3,100.0,300.0,150.0,663.6433970244957,34.591928664334546,662.7412442918383,569.0899060255877,29.016942880521018,568.3496618861321,1.0,1.0,54.0,959.8280536780807,263.6778005205084,92.91709665829845,882.0,882.0,3473.4460471127463,111.93622721027579,3471.6419347682004,5775.91160909513,-2302.465561982384,-6.298842724626226,-2303.059389483764,0.03854875283446712,0.012471655328798186,11.556726907338145,9.814947165664414,11.534810441754967,9.788799862215214,3.538935043138986,0.5740703999763355,150000.0,2900.0,H0,0.0
0,45,8,known,3,100.0,300.0,150.0,4596.508650769874,211.03182567475005,4591.661719372918,1305.025869241452,50.4021158998484,1304.0522022151667,1.0,1.0,51.0,1762.7749993405307,143.13867177119556,65.94525627327965,882.0,882.0,4782.597194792244,221.4035504261393,4777.469664528845,5932.562476561501,-1149.9652817692568,103.67975545564028,-1153.924661125392,0.017006802721088437,0.0011337868480725624,11.495309764332902,4.542583606489174,11.471918812199721,4.470786950728355,10.528363612196825,0.6784130000160076,150000.0,2900.0,H0,0.0
0,46,8,known,3,100.0,300.0,150.0,3169.184128907406,151.7997264155777,3165.546538274038,978.436540919983,60.08029043344065,976.5902023412353,1.0,1.0,29.0,2841.1309069658328,89.36964000506975,80.55450711930749,882.0,882.0,2693.9746507446084,155.517920828795,2689.482031015568,5857.134309792396,-3163.159659047788,43.67259304567345,-3166.5843061770306,0.048752834467120185,0.012471655328798186,10.913562493017423,7.875199017593271,10.890450783790923,7.824906822011416,3.420833739853739,0.5146935000084341,150000.0,2900.0,H0,0.0
0,47,8,known,3,100.0,300.0,150.0,1879.7398759602202,95.72195943126195,1877.3010700890745,1105.1300543149873,60.16673633132277,1103.4910062114163,1.0,1.0,31.0,906.0345428836065,278.27233984203906,79.31632477629397,882.0,882.0,3098.111910353413,126.00765286101432,3095.548332766609,5646.19717001487,-2548.085259661457,7.585310459817393,-2549.406815992692,0.061224489795918366,0.022675736961451247,11.987190354115961,8.236111223002325,11.965902185186213,8.203656404973218,3.7616198063241457,0.5279303999850526,150000.0,2900.0,H0,0.0
0,48,8,known,3,100.0,300.0,150.0,1880.6155654719958,70.52746616843277,1879.292627988365,767.7551653974684,53.56520146121857,765.8843014365245,1.0,1.0,33.0,2044.1237095057277,123.30746993765217,79.63127210534802,882.0,882.0,2985.818935882915,138.74507289121533,2982.593589918914,6182.556620725717,-3196.737684842802,23.298738033545447,-3198.8850772162664,0.048752834467120185,0.011337868480725623,11.05271376601875,12.479515278363685,11.029632002612809,12.455333823387518,2.3925760490550205,0.5284201999893412,150000.0,2900.0,H0,0.0
0,49,8,known,3,100.0,300.0,150.0,1093.104208316148,55.31777886435203,1091.7036015237777,644.9312818519859,51.36150470250055,642.8828463615596,1.0,1.0,36.0,1657.9253844258524,152.449857856464,63.22576597315713,882.0,882.0,3107.9077999581414,120.28670302618562,3105.5791733774463,6225.083071605644,-3117.175271647503,1.038404095595297,-3118.361627400893,0.04081632653061224,0.009070294784580499,12.111895721455717,12.626100859207332,12.090787655919968,12.602073488709884,2.4614945141134066,0.8449257999891415,150000.0,2900.0,H0,0.0
0,50,8,known,3,100.0,300.0,150.0,1635.1762025335988,68.56715226505698,1633.7379713290811,1244.918509438067,51.61985474731668,1243.847854738418,1.0,1.0,36.0,883.3419788595182,285.3121008012118,66.02853001719166,882.0,882.0,2639.885877477083,109.04894886181744,2637.6326076341793,5480.1434051945325,-2840.2575277174496,-0.10382034606811885,-2841.423644538395,0.03741496598639456,0.003401360544217687,10.989612994269251,8.172918865724395,10.966728280245505,8.140455944538603,3.23004047984404,0.9555118999560364,150000.0,2900.0,H0,0.0
0,51,8,known,3,100.0,300.0,150.0,2069.2550073615407,92.72373353224182,2067.17647885483,1302.8995365823785,49.973990813628156,1301.9407830883615,1.0,1.0,49.0,1698.3476088224115,148.50591599736237,47.97767613674823,882.0,882.0,2590.9551855240275,137.95195936408777,2587.280044815686,5938.8233537215665,-3347.868168197539,18.964149036183386,-3350.3511939614446,0.048752834467120185,0.012471655328798186,11.060016491900381,9.963813682203078,11.037302323683484,9.923091110701462,2.6003649487664315,0.8393650000216439,150000.0,2900.0,H0,0.0
0,52,8,known,3,100.0,300.0,150.0,1644.5999980260142,185.16356300851186,1634.1430807738834,1369.1140043594148,103.2651128179594,1365.2140760363432,1.0,1.0,33.0,1070.4531979949338,235.86262943985545,85.03548421072576,882.0,882.0,3006.7260048427624,138.30697351738934,3003.543315698007,6293.649208945196,-3286.9232041024334,20.036772369135804,-3288.9945288267945,0.045351473922902494,0.009070294784580499,11.943226570556469,8.96554172730091,11.921641614055353,8.936563878466611,3.3536467692599117,0.5928055999684148,150000.0,2900.0,H0,0.0
0,53,8,known,3,100.0,300.0,150.0,1952.961942523731,133.60402656529521,1948.3865922941486,1140.2045590537246,91.77552764858974,1136.5050325501077,1.0,1.0,39.0,2051.5517065548,123.75753631541446,63.13348584494394,882.0,882.0,2332.617923265656,133.04201054596044,2328.820774419979,6141.310959261108,-3808.693035995452,15.971134265274173,-3811.3742312999093,0.04081632653061224,0.01020408163265306,11.678312650930533,10.078963075986454,11.656637411258925,10.048842876614053,2.3143431578028246,0.5192098999978043,150000.0,2900.0,H0,0.0
0,54,8,known,3,100.0,300.0,150.0,1875.041541382755,27.33312063695436,1874.8423086828566,589.0996035687033,30.501169865924105,588.309460710614,1.0,1.0,97.0,2120.665677498468,119.00368581984955,78.68291612747001,882.0,882.0,3700.925044845439,157.1106543070745,3697.588731845041,6278.666666935523,-2577.7416220900836,35.43059383788531,-2579.8987494145954,0.04421768707482993,0.012471655328798186,12.049836780358463,11.261656244022626,12.028379850869062,11.233147048950041,3.2863061743780246,0.6189441000460647,150000.0,2900.0,H0,0.0
0,55,8,known,3,100.0,300.0,150.0,1897.0354463637914,82.88794145735525,1895.223752996366,1268.8984820237795,59.43734623034679,1267.5056447824388,1.0,1.0,33.0,867.2511737557467,290.53413076780464,74.73283506348115,882.0,882.0,3281.600196293555,120.85856772469583,3279.3738815391935,6934.94690073614,-3653.346704442585,-0.8385290198294939,-3654.5051434131283,0.031746031746031744,0.012471655328798186,11.440954301143943,8.225406859375191,11.418506912732319,8.192563997159043,3.9895901228925084,0.5688733999850228,150000.0,2900.0,H0,0.0
0,56,8,known,3,100.0,300.0,150.0,4870.951701145156,268.0353913495643,4863.571476176018,1504.7613039749747,57.73637997907128,1503.6532487137379,1.0,1.0,57.0,2001.1559549113647,126.47288751435168,51.1665218723412,882.0,882.0,5641.029310407937,286.9592878653211,5633.725769682908,5875.693060421606,-234.6637500136685,170.52824149263404,-240.81359538455126,0.01020408163265306,0.0045351473922902496,11.437277357627085,4.388925154117502,11.415209902946591,4.31257659916745,12.852871972801276,0.5870565000222996,150000.0,2900.0,H0,0.0
0,57,8,known,3,100.0,300.0,150.0,5227.9560722354145,245.90382537752762,5222.169664218872,1145.0749041855915,74.39960573564767,1142.6553438644662,1.0,1.0,141.0,2094.0883519767044,120.60128892685906,75.0989332782705,882.0,882.0,5367.403339503974,283.6919721680162,5359.900882837838,5910.326172459307,-542.9228329553325,163.22898984821683,-549.1975369507591,0.01473922902494331,0.0011337868480725624,11.371085002368634,3.9052164538069727,11.34848825144636,3.8192310696446663,13.74418909423471,0.688107099966146,150000.0,2900.0,H0,0.0
0,58,8,known,3,100.0,300.0,150.0,3247.5602922107514,232.524472251756,3239.2252501714083,1357.8339640293962,91.66801563353262,1354.7361546742575,1.0,1.0,32.0,1355.1061871548297,186.08631057343865,68.85196030271493,882.0,882.0,5225.018023708012,212.28177525370805,5220.703955978419,5074.0100906238995,151.00793308411266,99.93209427585525,147.93785167818987,0.017006802721088437,0.0045351473922902496,11.403596057307457,5.936843199272026,11.3814104778606,5.885193236067827,8.80100391458663,0.6672159999725409,150000.0,2900.0,H0,0.0
0,59,8,known,3,100.0,300.0,150.0,1552.8622868154846,64.62651525752585,1551.5169014031028,969.1870168926783,45.54507751455838,968.116273816075,1.0,1.0,106.0,648.2340553370962,389.35441184439264,73.48783205219415,882.0,882.0,3739.248968039196,134.17269823081693,3736.840982973674,5544.91374664522,-1805.6647786060244,16.23176278172504,-1806.818313328772,0.02834467120181406,0.005668934240362812,11.961083390112051,8.753779615096722,11.939673726781773,8.72187772110443,4.271582256412427,0.8850997000117786,150000.0,2900.0,H0,0.0
0,60,8,known,3,100.0,300.0,150.0,3042.931067393496,127.64715932345133,3040.2525690516527,1389.678246389005,59.75632190539312,1388.3928876507396,1.0,1.0,45.0,2658.6879308897373,94.92310829972973,55.851116604341286,882.0,882.0,2687.107723158488,158.28754073621457,2682.4416061315624,6099.55879255729,-3412.451069398802,37.368809300399164,-3415.9185114943966,0.034013605442176874,0.01020408163265306,11.320928453964708,9.238408954979196,11.298096531746973,9.203232764532816,2.9086260808039097,0.6108435000060126,150000.0,2900.0,H0,0.0
0,61,8,known,3,100.0,300.0,150.0,3032.8855192429437,133.55990432547094,3029.943287388414,1304.5288841370666,79.1780024923677,1302.1238241692756,1.0,1.0,41.0,1167.7311312458003,215.76136383556727,54.43393294134507,882.0,882.0,3164.983235862907,159.58878517618146,3160.9571814466626,6056.306808750512,-2891.3235728876048,38.584927357569825,-2894.140689612964,0.046485260770975055,0.011337868480725623,11.943844615598405,6.364790476187256,11.922218742316181,6.317684246741901,4.972643243645074,0.6178182999719866,150000.0,2900.0,H0,0.0
0,62,8,known,3,100.0,300.0,150.0,1389.5984355716703,67.72943548381016,1387.946877842332,798.4520191195888,51.94577916256741,796.760480234394,1.0,1.0,47.0,1707.524877265087,147.8884502766298,68.85950656137328,882.0,882.0,3862.5217885862216,137.83319441503576,3860.0617323846845,5846.755934732633,-1984.2341461464116,18.670633193410453,-1985.4797518864152,0.03741496598639456,0.007936507936507936,11.954842033421386,12.498506028944142,11.931884155118416,12.473103707850784,3.0903867867418415,0.6348171000136063,150000.0,2900.0,H0,0.0
0,63,8,known,3,100.0,300.0,150.0,1989.2456719794338,98.66675174496345,1986.7972255841828,1140.9160589671733,59.05351987876094,1139.3867365381761,1.0,1.0,69.0,856.798543971926,294.0090243060189,78.1155736823454,882.0,882.0,3858.484793641651,141.68794652019017,3855.8824448593796,5402.652620884989,-1544.1678272433383,26.425132188615834,-1545.5404996606858,0.036281179138321996,0.006802721088435374,11.58339744765637,7.804814868014466,11.561591060901709,7.768885944524444,4.943723661472632,1.0940209000254981,150000.0,2900.0,H0,0.0
0,64,8,known,3,100.0,300.0,150.0,1365.5058938802047,77.34274571530635,1363.3137738271387,1078.78079481007,44.69156460829399,1077.8546596382596,1.0,1.0,35.0,1456.7532116763614,173.3265447762541,56.11803126628234,882.0,882.0,2829.2893788978495,121.44037610315074,2826.6819107561614,6274.520331572488,-3445.230952674639,-2.2177685657846524,-3446.6197761208186,0.04421768707482993,0.009070294784580499,11.947665628271583,9.948349486670846,11.926285267166513,9.920874315827387,2.843978674742612,0.6409674999886192,150000.0,2900.0,H0,0.0
0,65,8,known,3,100.0,300.0,150.0,1809.6751338434788,121.64933561566836,1805.5817702878148,1304.687134587877,60.68409071374529,1303.2750900302556,1.0,1.0,50.0,1012.0418318933421,249.37150343492115,68.84232430298401,882.0,882.0,3967.205069511913,142.49326117829767,3964.64522171654,5967.995077854386,-2000.7900083424734,27.46055845316569,-2002.2411293545051,0.024943310657596373,0.007936507936507936,11.377036161056896,8.324071622988269,11.354676474060714,8.286817311620492,4.76594297741965,0.779947200033348,150000.0,2900.0,H0,0.0
0,66,8,known,3,100.0,300.0,150.0,1649.0425404081209,88.02274213765315,1646.6916216894522,1107.7740378824333,57.59043146441164,1106.2760330089836,1.0,1.0,39.0,845.4276425546375,298.68031580344484,74.72662301960258,882.0,882.0,3255.220518094485,122.76412467147489,3252.9047928147197,6243.736752421637,-2988.516234327152,5.557899556960663,-2989.7317763229626,0.034013605442176874,0.01020408163265306,11.37497757737244,8.532670986098843,11.351614826891083,8.499974543873725,3.8150076610217214,0.5602299000020139,150000.0,2900.0,H0,0.0
0,67,8,known,3,100.0,300.0,150.0,1801.3182493771417,38.81365237965442,1800.9000349625412,763.2211523245016,35.28453250827079,762.4050951569072,1.0,1.0,44.0,2017.6849670633712,125.26435123619632,74.2391007521133,882.0,882.0,2551.201780735687,130.39153296647567,2547.867456160071,6433.26015633817,-3882.0583756024835,12.645433347896443,-3884.3150735224344,0.047619047619047616,0.005668934240362812,11.237061338854257,11.329243286752348,11.214273887311526,11.3001376068942,2.251873065272497,0.5657216000254266,150000.0,2900.0,H0,0.0
0,68,8,known,3,100.0,300.0,150.0,2843.926422808557,122.3689444500803,2841.292547377487,759.0933791062695,51.08234186963825,757.3726642493034,1.0,1.0,76.0,2693.797120724382,93.49901440281009,99.08946886200405,882.0,882.0,2880.0912252483795,160.98696926599348,2875.5884026541876,5972.594959800738,-3092.5037345523588,45.299432108023254,-3095.8860339974094,0.05102040816326531,0.005668934240362812,11.331522734319645,8.46217235173173,11.305115705316975,8.41681651219887,3.4034892052972507,0.648356200021226,150000.0,2900.0,H0,0.0
0,69,8,known,3,100.0,300.0,150.0,1405.6527622747772,60.156781859995036,1404.3649275337805,1331.7353743256972,39.87108527324827,1331.1383864157544,1.0,1.0,34.0,1482.8185270146641,170.11254486279415,75.12637396108676,882.0,882.0,2199.897670784821,114.47295688102314,2196.9173184413194,6452.968047582751,-4253.07037679793,-6.523952947567224,-4254.916248145459,0.05895691609977324,0.015873015873015872,11.761461220221868,9.1414561766548,11.739805703692433,9.108430385796996,2.4065068280946957,0.5535441000247374,150000.0,2900.0,H0,0.0
0,70,8,known,3,100.0,300.0,150.0,692.4277680366985,49.48320374539207,690.6573872010463,493.62655741278104,47.68147689565654,491.3182827294773,1.0,1.0,57.0,1293.3320700772363,195.74722253661199,102.05331269122131,882.0,882.0,3820.45846179136,114.8432604348626,3818.7319732871924,6226.28526389651,-2405.8268021051495,0.2355398110665874,-2406.4984046015047,0.03968253968253968,0.003401360544217687,11.022340095482438,12.264853167881123,10.999454100601481,12.242294288861054,3.114964695864666,0.753234000003431,150000.0,2900.0,H0,0.0
0,71,8,known,3,100.0,300.0,150.0,3467.6118850487046,178.97255210969988,3462.9901834862844,1690.2861437310219,61.321947240449965,1689.1734269978697,1.0,1.0,40.0,1433.0731581127698,176.19207399138807,58.995664081555475,882.0,882.0,4843.525676725543,195.19528048337364,4839.590869440995,6088.76365052924,-1245.237973803697,75.62084031284607,-1247.9985340309622,0.011337868480725623,0.0022675736961451248,11.895030625925955,5.221079635454602,11.872989314107372,5.1654162537806005,9.276866117564618,0.5930086000007577,150000.0,2900.0,H0,0.0
0,72,8,known,3,100.0,300.0,150.0,1739.9395800690888,54.657030636191934,1739.0808926824052,419.0306732989796,39.89660137136714,417.12703863980147,1.0,1.0,105.0,0.02912285297384809,8664212.166987801,82.84485211694565,882.0,882.0,237233702.03272423,6639785.89269861,237140765.4188763,6054.459703594818,237227647.57302064,6639667.881565209,237134712.10939512,0.0,0.0,11.271959876454833,7.875803887178195,11.249504599017945,7.838970537258008,301218.39678987,0.6749949000077322,150000.0,2900.0,H0,0.0
0,73,8,known,3,100.0,300.0,150.0,1929.5821837840904,96.51293720591032,1927.1670028642734,1254.3020724169644,75.13760262398387,1252.0495315846783,1.0,1.0,33.0,2036.8743931652164,124.13248179018768,64.7340524472018,882.0,882.0,2832.9722206824476,138.21031803577858,2829.5988251246654,6005.861926545848,-3172.8897058634006,20.847454907899788,-3175.1162754518327,0.03854875283446712,0.005668934240362812,11.566953267350758,10.36926073063107,11.545033427430234,10.342965889267157,2.732086977342341,0.889691699994728,150000.0,2900.0,H0,0.0
0,74,8,known,3,100.0,300.0,150.0,1414.6097244614466,45.492160110117105,1413.8780484572937,1106.3780957412323,32.777819309967995,1105.8924474365842,1.0,1.0,33.0,1669.8161015617998,151.03315835778852,66.34263879858648,882.0,882.0,2340.254205530397,120.93923237481981,2337.1271785196673,5345.400133437195,-3005.145927906798,6.489677288397857,-3007.0475833954874,0.05895691609977324,0.005668934240362812,11.356371816979383,10.81930542936647,11.333977752570554,10.79518769115688,2.16303553015365,0.8618221000069752,150000.0,2900.0,H0,0.0
0,75,8,known,3,100.0,300.0,150.0,1094.5358790002122,67.68710348157607,1092.4409578741734,633.6665482497423,55.37992275294649,631.2419175931052,1.0,1.0,66.0,635.5304397610681,399.1395142618894,81.78052807909356,882.0,882.0,5003.174750754896,126.09109783379218,5001.585610747695,5594.807578538872,-591.6328277839757,10.673414444284148,-592.0313406744344,0.024943310657596373,0.009070294784580499,11.588389872418459,8.79975055342615,11.566506489071724,8.768836201250974,5.685587017926239,0.8637727000168525,150000.0,2900.0,H0,0.0
0,76,8,known,3,100.0,300.0,150.0,2898.101883485061,133.4569185484535,2895.0274226596216,1468.0819837406166,60.104268520484275,1466.8511130613772,1.0,1.0,34.0,2594.3324600808787,97.24176195489636,80.72788274641833,882.0,882.0,2714.573105209572,138.7827396161659,2711.023145366297,5659.806108280929,-2945.233003071357,25.314127150938845,-2947.6454310144877,0.048752834467120185,0.013605442176870748,11.752816777826068,8.657045810518294,11.730867980416445,8.617422657388058,3.1356806520665175,0.6443977000308223,150000.0,2900.0,H0,0.0
0,77,8,known,3,100.0,300.0,150.0,4579.770684075496,224.12662750757355,4574.283197787324,1923.4168049538566,57.41611188439527,1922.5596468445344,1.0,1.0,36.0,1940.8851270873276,130.10752801465796,65.51375866816412,882.0,882.0,4448.512126634578,187.58409718344825,4444.555359909332,5744.069086153514,-1295.5569595189363,74.25875357385927,-1298.3957136242261,0.02040816326530612,0.006802721088435374,11.382848452476637,5.102920042406529,11.359412507493078,5.038877532340484,8.71758148210503,0.648985999985598,150000.0,2900.0,H0,0.0
0,78,8,known,3,100.0,300.0,150.0,2438.6315850049427,135.00929716284875,2434.8914754180137,1339.147075027444,72.38011625682057,1337.1895928869653,1.0,1.0,66.0,2189.422745517622,115.41988948427762,78.38856606849163,882.0,882.0,3195.2241082155265,159.9967743797386,3191.2157767706312,5674.055035846805,-2478.830927631279,45.52856274720328,-2481.6845024819613,0.035147392290249435,0.006802721088435374,11.454044315203635,9.4450884863519,11.430187889195265,9.409405549432478,3.3829477752724157,0.7910612999694422,150000.0,2900.0,H0,0.0
0,79,8,known,3,100.0,300.0,150.0,2123.277805942716,120.30369082525498,2119.866897515675,1325.4106608403094,67.22049372619796,1323.7049614972182,1.0,1.0,41.0,796.5844757368874,317.13677759689494,66.25219373093059,882.0,882.0,4519.73000990941,158.7407413201212,4516.941524917149,6088.392652611577,-1568.6626427021674,42.189518759567164,-1570.3354447051697,0.01927437641723356,0.0022675736961451248,11.653476554758083,7.183615899358651,11.631381754341277,7.1456727203899595,6.291720037972699,0.6150202000280842,150000.0,2900.0,H0,0.0
0,80,8,known,3,100.0,300.0,150.0,1439.419005251285,78.63461947372784,1437.2695186703227,846.3070752407355,39.923686776670024,845.3648708319303,1.0,1.0,31.0,1795.475601641701,141.18327124800638,66.10156685886913,882.0,882.0,2803.0412524670514,130.74875287654606,2799.990183313735,5965.631306948659,-3162.5900544816072,12.785759131818068,-3164.474723327324,0.035147392290249435,0.013605442176870748,11.602769655394091,11.833354509035503,11.580810223490749,11.810530805551132,2.368763016714115,0.7998466999852099,150000.0,2900.0,H0,0.0
0,81,8,known,3,100.0,300.0,150.0,707.3759839319418,87.26778080162397,701.9723050645536,661.1749641915588,70.96937040369777,657.3550651955242,1.0,1.0,80.0,1219.2626088398365,206.65345364528903,78.16610890045038,882.0,882.0,4502.606885302459,116.77056474396946,4501.092467255309,6195.649975809109,-1693.0430905066496,0.32504120688122384,-1693.4631312353185,0.030612244897959183,0.011337868480725623,12.056837399680465,11.666205278719609,12.035560553056875,11.641228915474365,3.8595299651684427,0.736861500015948,150000.0,2900.0,H0,0.0
0,82,8,known,3,100.0,300.0,150.0,2023.814562751743,132.0240833812393,2019.5036582817502,1400.2890517833716,67.89028218262517,1398.6423195833656,1.0,1.0,43.0,1856.378649913662,136.52190844160157,72.91964580102854,882.0,882.0,2910.6646811117803,134.39738822812666,2907.560184744075,5622.820709961798,-2712.1560288500173,20.88891149616522,-2714.1147046536826,0.047619047619047616,0.011337868480725623,11.279749613567695,10.166675568895968,11.257172880433334,10.132698188781873,2.862946359788147,0.5812789000337943,150000.0,2900.0,H0,0.0
0,83,8,known,3,100.0,300.0,150.0,3967.586469573495,238.20656711652822,3960.4292728093537,1684.6204650336717,92.22481825798816,1682.0941394902798,1.0,1.0,41.0,3293.021284967905,76.60679496268317,102.24864042829738,882.0,882.0,2871.2411477824844,147.58832817667542,2867.4454509380457,5838.965221352678,-2967.7240735701935,32.8750065427205,-2970.392822773023,0.05328798185941043,0.007936507936507936,11.881908782542418,8.114854851165171,11.856551580220156,8.062314768031648,3.5382532410548504,0.5610485999495722,150000.0,2900.0,H0,0.0
