condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm
5,14,10,known,3,100.0,300.0,150.0,1696.9618722527891,79.91836772447172,1695.0789510757154,1071.7872393887972,50.322173605141394,1070.6052332023753,1.0,1.0,45.0,1210.5109895439973,230.7779409777362,73.61451249715097,0.050410169998940546,150000.0,2900.0
5,15,10,known,3,100.0,300.0,150.0,3258.8865381903147,112.80865302600621,3256.9334774601266,806.2011438554027,36.006467691468806,805.3966840247997,1.0,1.0,106.0,1592.8574868709172,175.23410586018022,80.77566456289566,0.1563215130008757,150000.0,2900.0
5,16,10,known,3,100.0,300.0,150.0,1662.2300646007873,56.5157066553661,1661.2690217312734,1097.8699403820783,36.11845631795226,1097.2756550237302,1.0,1.0,67.0,1153.324401528751,241.8604898260335,61.89186777933048,0.08980756200253381,150000.0,2900.0
5,17,10,known,3,100.0,300.0,150.0,2175.114437248608,106.86775994044636,2172.4875366760198,1506.2953107745743,54.937558622334244,1505.2931368720479,1.0,1.0,34.0,880.3139792896784,317.62950987465354,63.236347078921376,0.04440185599742108,150000.0,2900.0
5,18,10,known,3,100.0,300.0,150.0,2048.7747230352948,154.91176567532574,2042.9097411789153,1195.4619364797231,65.02868663244931,1193.691966751351,1.0,1.0,33.0,1288.064722308538,216.70350186714316,62.59332626981482,0.04743930000040564,150000.0,2900.0
5,19,10,known,3,100.0,300.0,150.0,1971.0790173569255,57.50768811584384,1970.2399240885138,1117.7106852982606,45.44246581207044,1116.7865321227805,1.0,1.0,74.0,684.0334766600926,406.74470388123126,73.01913376251488,0.10933979799665394,150000.0,2900.0
5,20,10,known,3,100.0,300.0,150.0,1825.0545669767566,69.42567706402893,1823.733601107058,855.4562715993,44.62529647418888,854.2915284217479,1.0,1.0,369.0,1165.7402562370712,238.40416475487302,87.52023338033744,0.5660756030010816,150000.0,2900.0
5,21,10,known,3,100.0,300.0,150.0,3839.100912155594,145.41850861794103,3836.345822663182,818.7491367978538,48.5851504925383,817.3063270028247,1.0,1.0,152.0,1694.0269989124395,164.013397730485,63.99308007857455,0.25772460699954536,150000.0,2900.0
5,22,10,known,3,100.0,300.0,150.0,7241.55381457445,429.98673896705293,7228.776732870526,1327.6421246439595,49.381003321960016,1326.7234556003161,1.0,1.0,52.0,634.1129871454254,439.3820890679521,75.26200765763932,0.10381953799878829,150000.0,2900.0
5,23,10,known,3,100.0,300.0,150.0,2339.2488220350106,75.58466178466121,2338.027375865194,1250.0598377784158,60.70930108364162,1248.5847903881158,1.0,1.0,717.0,607.4376145564426,457.97251513975317,90.10870968298529,1.072146194997913,150000.0,2900.0
5,24,10,known,3,100.0,300.0,150.0,3242.555876286707,141.13730394687167,3239.4828093811616,1031.1411470942446,54.38849432286196,1029.705762301118,1.0,1.0,159.0,355.98841778185647,787.910911326387,70.8116363288771,0.23214438099967083,150000.0,2900.0
5,25,10,known,3,100.0,300.0,150.0,3495.3885338949926,99.02524800896984,3493.985547071045,770.6071421381884,50.14814808626595,768.9736866485771,0.0,1.0,2000.0,385.64011333780064,721.065258750063,82.40862240331909,3.4521973129994876,150000.0,2900.0
5,26,10,known,3,100.0,300.0,150.0,1083.2905486327547,48.348344292733024,1082.211093253625,1058.709431420888,41.379783934674606,1057.900455459331,1.0,1.0,40.0,967.9319348719363,287.44398626557745,69.99755870113223,0.05628432299999986,150000.0,2900.0
5,27,10,known,3,100.0,300.0,150.0,1513.731200110586,57.79800268484137,1512.6273622653657,841.8701468882739,56.20164529009594,839.9920947773082,1.0,1.0,158.0,1176.6735076848663,237.76322802930156,79.26961157426044,0.23133964100270532,150000.0,2900.0
5,28,10,known,3,100.0,300.0,150.0,2559.9391704740083,85.61792629006705,2558.5070113691195,683.9428312141669,43.06282516118903,682.5858110584978,1.0,1.0,102.0,1430.9295604406045,195.5097774984816,82.21616129807792,0.18383640299725812,150000.0,2900.0
5,29,10,known,3,100.0,300.0,150.0,4653.437077434913,244.8902558449723,4646.988852605326,1490.3863975274694,68.23158803376862,1488.8237183526119,1.0,1.0,45.0,1861.6388328309188,149.26522313095307,85.13097989341709,0.06597018499815022,150000.0,2900.0
5,30,10,known,3,100.0,300.0,150.0,6122.236487443779,368.7264321236382,6111.122681344347,1177.0329624746917,40.35472959074866,1176.3409754623046,1.0,1.0,149.0,480.64584842331874,577.8696278647577,67.73747950042643,0.2579507209993608,150000.0,2900.0
5,31,10,known,3,100.0,300.0,150.0,4103.131877634473,221.7303958939087,4097.136419109928,1149.9287347488912,60.49029747192675,1148.33663135552,1.0,1.0,265.0,348.5358806112813,798.5747900468654,69.1475195408707,0.39369596100004856,150000.0,2900.0
5,32,10,known,3,100.0,300.0,150.0,6709.844857219466,386.4103679874238,6698.70920666559,1304.5709500109776,48.97255578839762,1303.6514305565336,1.0,1.0,40.0,539.8979650577014,518.7130987409612,64.18039716436823,0.048856884000997525,150000.0,2900.0
5,33,10,known,3,100.0,300.0,150.0,1978.0403351393802,52.028021179768366,1977.355975147224,1421.460353245403,48.287545134271625,1420.639943417561,1.0,1.0,32.0,1218.637893038103,228.1919536402888,85.90076401701579,0.0352940970005875,150000.0,2900.0
5,34,10,known,3,100.0,300.0,150.0,1263.6594961732164,58.101870735166244,1262.3230548816819,858.562709478401,38.27898397414997,857.7089515055791,1.0,1.0,557.0,838.1395501346376,334.2325974314932,92.93225160272283,0.8101985339999374,150000.0,2900.0
5,35,10,known,3,100.0,300.0,150.0,3274.9615268565985,152.91110782047394,3271.389795713134,1136.7060460379212,52.32730133059404,1135.5009857479747,1.0,1.0,33.0,1560.7543462875851,179.16696603043758,73.40918924876914,0.05244360399956349,150000.0,2900.0
5,36,10,known,3,100.0,300.0,150.0,2434.2306955664017,165.36293966358443,2428.6074564291994,836.0956369339399,61.83045101338472,833.8062781170769,1.0,1.0,126.0,1397.9492896657919,199.81942436037178,70.63569980067017,0.2315345660026651,150000.0,2900.0
5,37,10,known,3,100.0,300.0,150.0,7101.46315349867,361.43488814081616,7092.259424339602,1007.0984733466055,83.08893373808708,1003.6650657003715,1.0,1.0,404.0,572.6550124022292,486.7549381718353,84.81048831629211,0.6071336040004098,150000.0,2900.0
5,38,10,known,3,100.0,300.0,150.0,2981.606969881995,97.00155672726343,2980.0286610771686,891.5717558706887,46.9762330992995,890.333324879027,1.0,1.0,22.0,1518.2693005925653,183.29092736940754,87.22528691341621,0.031135572000493994,150000.0,2900.0
5,39,10,known,3,100.0,300.0,150.0,3032.9862853275326,142.67192188829242,3029.62877753853,1305.8939522068938,75.28251100315205,1303.72219354723,1.0,1.0,76.0,1478.470669769421,188.6098642297475,68.78264992185657,0.1351525389982271,150000.0,2900.0
5,40,10,known,3,100.0,300.0,150.0,2079.423335061807,106.67758430407021,2076.6851709892417,441.6648547325015,37.522791048381784,440.0680448042338,1.0,1.0,547.0,530.5224344962137,524.500673110662,76.93446465303211,0.9900813290005317,150000.0,2900.0
5,41,10,known,3,100.0,300.0,150.0,3928.125221853383,184.40527693383763,3923.794394766327,1257.1722343446056,51.812876899183,1256.1040771347086,1.0,1.0,69.0,1689.9950675865782,166.1423137272549,77.61498529420493,0.10816837799939094,150000.0,2900.0
5,42,10,known,3,100.0,300.0,150.0,857.2786916147494,44.098901815550796,856.143704033008,681.8731126467499,36.348497699268044,680.9036117289829,1.0,1.0,53.0,1047.6017547722888,266.4220170131219,63.788690617413764,0.051913796000008006,150000.0,2900.0
5,43,10,known,3,100.0,300.0,150.0,2385.658435737367,83.55274049858718,2384.1948560384144,1232.7095750056833,52.515060073091355,1231.5904614668839,1.0,1.0,99.0,634.473342495867,439.07783462320344,87.11742811318943,0.23478272200009087,150000.0,2900.0
5,44,10,known,3,100.0,300.0,150.0,10256.350481911508,840.6285752398177,10221.842730461894,1359.505463375077,49.536346939162975,1358.6026848488877,1.0,1.0,69.0,1211.3683901956315,230.87140212472144,89.77782717251081,0.11499357299908297,150000.0,2900.0
5,45,10,known,3,100.0,300.0,150.0,1948.4650587328458,99.98363686160967,1945.8980850657924,1270.8154564083925,55.89353350520839,1269.5856950827592,1.0,1.0,32.0,1255.6755030448317,222.56116177029807,90.25803173561384,0.03092000800097594,150000.0,2900.0
5,46,10,known,3,100.0,300.0,150.0,1116.9156530738353,74.762980927922,1114.410639200884,754.5453560696911,48.86745627845311,752.9612646632033,1.0,1.0,227.0,794.634860603221,352.27011261495306,59.64861387647272,0.35650337300103274,150000.0,2900.0
5,47,10,known,3,100.0,300.0,150.0,3212.3496214339607,152.0583500287714,3208.7487200641685,1293.3216702696436,47.70464082223211,1292.4415692916577,1.0,1.0,28.0,1513.4013134620657,185.39215739665187,81.46453369324594,0.08493703800195362,150000.0,2900.0
5,48,10,known,3,100.0,300.0,150.0,1307.3620964882377,48.20994566812468,1306.472905372628,824.2850044965651,38.59844285234199,823.3807921291806,1.0,1.0,124.0,1150.7621968539172,243.74483928921015,72.89621492708163,0.24355100999673596,150000.0,2900.0
5,49,10,known,3,100.0,300.0,150.0,3818.3586519686905,105.71103965873102,3816.8950694456385,938.2627994216641,55.810872583949326,936.6014239152086,1.0,1.0,220.0,264.80857537379,1055.103495076424,76.08390572973596,0.3501749919996655,150000.0,2900.0
5,50,10,known,3,100.0,300.0,150.0,2142.3020563874247,112.09467535667754,2139.367402892376,749.826139238567,52.46843403294093,747.9881700371643,1.0,1.0,160.0,546.6695379642939,511.50024993082536,78.38118488974249,0.3117977059991972,150000.0,2900.0
5,51,10,known,3,100.0,300.0,150.0,10403.588466906982,942.9057273901684,10360.771292621741,1497.9596278645356,60.51247089165342,1496.736879875232,1.0,1.0,273.0,1279.0264311884184,218.6957660285151,75.57829625972484,0.4238584369995806,150000.0,2900.0
5,52,10,known,3,100.0,300.0,150.0,3483.0347017188474,157.45071712239078,3479.474098920029,1321.93770815434,51.06775522942254,1320.950941033079,1.0,1.0,44.0,435.5827952515526,640.2311359105857,80.74996975759369,0.06765882599938777,150000.0,2900.0
5,53,10,known,3,100.0,300.0,150.0,1468.8280702578197,61.42246428042557,1467.5432466741927,1132.3780421560919,48.6675612796216,1131.331736864284,1.0,1.0,146.0,817.6693320535423,341.9556845581097,79.82236050366909,0.19192609699894092,150000.0,2900.0
5,54,10,known,3,100.0,300.0,150.0,11122.505332326476,1077.2169266027595,11070.218090022952,1561.5842834410853,77.33526324881643,1559.66814782775,1.0,1.0,700.0,1414.7332520399307,197.93269126894202,113.69766159937272,1.0944022069998027,150000.0,2900.0
5,55,10,known,3,100.0,300.0,150.0,4741.820143136694,222.80415915087374,4736.582795277833,1124.7759684578953,52.08397884703193,1123.5694185798484,1.0,1.0,90.0,1875.967014438118,148.97514708152676,76.9799011737279,0.12037339900052757,150000.0,2900.0
5,56,10,known,3,100.0,300.0,150.0,2558.268805815846,103.33421724729051,2556.181003441721,533.9364782676653,51.044475891163884,531.4909447073143,1.0,1.0,308.0,443.1649756306674,630.0096151044701,97.90967631827232,0.6010978259982949,150000.0,2900.0
5,57,10,known,3,100.0,300.0,150.0,2864.1387952484906,93.0846271961819,2862.6257685256774,1113.0454748026946,48.67928933096772,1111.9804655518853,1.0,1.0,209.0,507.39639844913216,552.7568112554825,72.08193853956547,0.3136442539980635,150000.0,2900.0
5,58,10,known,3,100.0,300.0,150.0,1692.4978855903487,88.48688136986593,1690.183174852133,1113.0851106893372,62.06199486499009,1111.3535766945063,1.0,1.0,69.0,927.9203075949971,300.18460075623744,65.88853599073676,0.08439043299949844,150000.0,2900.0
5,59,10,known,3,100.0,300.0,150.0,7330.373913669709,410.26442153763577,7318.88412386955,880.980481658274,33.38990478159799,880.3475014569647,1.0,1.0,1276.0,626.8703960040845,445.8353338030165,77.01526271080843,2.1542104200016183,150000.0,2900.0
5,60,10,known,3,100.0,300.0,150.0,7902.287228009532,564.3645649633419,7882.10860568264,1215.2412292773365,57.61968147598522,1213.8744653554986,1.0,1.0,525.0,764.7858315247241,365.31951410171945,89.31635124286973,0.8400846990007267,150000.0,2900.0
5,61,10,known,3,100.0,300.0,150.0,4938.5266583808925,211.56914441382148,4933.992709020834,1286.6787030517153,52.52529746127982,1285.6061519817988,1.0,1.0,400.0,300.59905313906796,935.0307035537302,74.2738444189279,0.7858150119973288,150000.0,2900.0
5,62,10,known,3,100.0,300.0,150.0,1689.186377883567,70.61551670136434,1687.7097108295623,1097.4193367828454,56.8694657759202,1095.9448273554933,1.0,1.0,114.0,751.8286596553298,370.0555125887928,82.87813738895976,0.16423051400124677,150000.0,2900.0
5,63,10,known,3,100.0,300.0,150.0,4463.66891556629,235.90087885311598,4457.43098243249,1214.6786508488196,60.97265628557857,1213.147377697116,1.0,1.0,47.0,1813.0355771221016,153.14801214853435,66.83837744296348,0.05980964699847391,150000.0,2900.0
5,64,10,known,3,100.0,300.0,150.0,7559.3882379918505,500.5021339634363,7542.801080937212,1699.0915711804937,60.85985025156355,1698.001250259833,1.0,1.0,127.0,763.372795368032,365.20094604798413,73.01147958451608,0.15625139699841384,150000.0,2900.0
5,65,10,known,3,100.0,300.0,150.0,2724.22729158089,70.22260426443448,2723.3220746074953,254.68289243808948,45.415214257602905,250.600945757528,1.0,1.0,1105.0,391.33721924087115,711.3473315806767,75.5603520790745,1.9752355919990805,150000.0,2900.0
5,66,10,known,3,100.0,300.0,150.0,3255.8805674899845,70.38931420136457,3255.1196005992106,419.37997404714844,50.2598024482145,416.3574364529273,1.0,1.0,1615.0,265.3872210153873,1049.6672167550503,76.6450635035468,2.648252496997884,150000.0,2900.0
5,67,10,known,3,100.0,300.0,150.0,1321.0845670090177,64.09649882035288,1319.5287310355832,756.7659470461687,51.22309231717934,755.0303923830817,1.0,1.0,29.0,824.6661683451626,337.57394567706086,69.09186602438119,0.05763885100168409,150000.0,2900.0
5,68,10,known,3,100.0,300.0,150.0,1885.712082530359,87.29243156838959,1883.6905503802534,1201.885739086154,59.81674022226993,1200.39630431281,1.0,1.0,30.0,1220.9091586656064,229.27693494728555,64.52088166152792,0.0461058580003737,150000.0,2900.0
5,69,10,known,3,100.0,300.0,150.0,1704.564367069236,75.14586133138114,1702.90715572133,626.5729743571995,65.03548606332568,623.1886373702066,1.0,1.0,145.0,1252.3939258405696,222.94261304330195,70.03693495347146,0.21646613999837427,150000.0,2900.0
5,70,10,known,3,100.0,300.0,150.0,1700.7210136281371,82.6396314813561,1698.712058444557,1270.0351010913364,53.16317543021956,1268.921918315803,1.0,1.0,37.0,1186.3986379945377,234.84242659806222,59.06002283088553,0.07173509600033867,150000.0,2900.0
5,71,10,known,3,100.0,300.0,150.0,3848.483956898455,135.37007327772554,3846.102405002442,748.2102066950777,39.28303956092409,747.1782626693216,1.0,1.0,722.0,305.3823280333653,916.8745780302543,92.11969686297662,1.2547230150012183,150000.0,2900.0
5,72,10,known,3,100.0,300.0,150.0,963.1903207129702,72.37173586385701,960.4675558097767,929.5401802842251,64.43193118498002,927.3044122652516,1.0,1.0,72.0,979.5036772936269,285.2501321547658,66.71198820393745,0.11055987500003539,150000.0,2900.0
5,73,10,known,3,100.0,300.0,150.0,1845.1116465511925,100.45653055095029,1842.3749547007305,740.8767817845315,46.82661079842028,739.3954789613862,1.0,1.0,322.0,612.9702592299258,455.36824145152065,89.80068024811943,0.5192881100010709,150000.0,2900.0
5,74,10,known,3,100.0,300.0,150.0,2969.7296745139865,117.58505096700213,2967.400899015506,872.3858677573035,55.199129183174925,870.6377882909072,1.0,1.0,161.0,1485.5076862979706,187.59885144770954,60.81484552279594,0.2527220750016568,150000.0,2900.0
5,75,10,known,3,100.0,300.0,150.0,2581.5903095588637,154.7032994493228,2576.9507980455746,1424.0466130517534,77.08525678128693,1421.9587263106946,1.0,1.0,46.0,1114.0030749084558,250.52624341005009,74.23644632499835,0.07842272100242553,150000.0,2900.0
5,76,10,known,3,100.0,300.0,150.0,2045.7508596702316,54.88162943608009,2045.0145687969884,1132.9221156009523,30.237084160715455,1132.518537931806,1.0,1.0,140.0,1270.9180804993991,219.24858029243762,75.10526297138523,0.23947947899796418,150000.0,2900.0
5,77,10,known,3,100.0,300.0,150.0,1286.567107958022,97.70509775654452,1282.8517596167735,787.6620158096504,45.63389594473201,786.3389845926675,1.0,1.0,43.0,901.0843026113153,311.11389203220085,69.33358314256624,0.03611620700030471,150000.0,2900.0
5,78,10,known,3,100.0,300.0,150.0,1761.9712636210434,59.37405070849242,1760.970600529379,997.1141376721981,45.27333199652741,996.0858040127384,1.0,1.0,99.0,787.3564277641926,354.90938328023947,104.79864218520173,0.199812695998844,150000.0,2900.0
5,79,10,known,3,100.0,300.0,150.0,1223.3833601186723,64.16641236305722,1221.6994382169894,1015.92823487262,49.050575970655466,1014.7434254077946,1.0,1.0,157.0,938.4696597523982,297.94524212419157,81.77543019402172,0.22918171799756237,150000.0,2900.0
5,80,10,known,3,100.0,300.0,150.0,1455.603356405445,83.67603504579439,1453.1962883030676,1087.7758998448546,50.67621544212289,1086.594832249697,1.0,1.0,33.0,998.1684432749657,280.46368895330824,85.50722925605265,0.024849027002346702,150000.0,2900.0
5,81,10,known,3,100.0,300.0,150.0,1779.8114730398456,118.03432738670388,1775.8932335933468,1171.1524703615291,56.101049797234545,1169.8080103356963,1.0,1.0,92.0,838.7643298501267,332.85690352495374,71.93529853693296,0.14404127600209904,150000.0,2900.0
5,82,10,known,3,100.0,300.0,150.0,1776.5142717232238,66.06098324877684,1775.2855838226426,968.2166785637702,42.25345125433816,967.2942584891923,1.0,1.0,159.0,1220.052773289482,227.6449776063124,100.98972686567416,0.2619950600019365,150000.0,2900.0
5,83,10,known,3,100.0,300.0,150.0,2241.9684573681866,78.48005097408424,2240.594440195055,930.0294460057816,49.106840562016096,928.732086582475,1.0,1.0,178.0,1297.996094119225,215.7078133303948,72.59744242615409,0.29718442900048103,150000.0,2900.0
5,84,10,known,3,100.0,300.0,150.0,3314.0403940331435,124.61156679366402,3311.696799331814,1067.318956228363,45.80060175626667,1066.3358097724968,1.0,1.0,50.0,1572.3180986813918,177.6774484382469,93.50058891641592,0.08378074299980653,150000.0,2900.0
5,85,10,known,3,100.0,300.0,150.0,1206.761652999041,60.853671443337184,1205.2263346860805,923.7034148065368,47.11393461019914,922.5010979347411,1.0,1.0,128.0,813.8621088187675,341.6864642361021,85.54784631253833,0.21297998400041251,150000.0,2900.0
5,86,10,known,3,100.0,300.0,150.0,1524.6779360842474,88.35131338832149,1522.115913524551,1242.6892495442405,49.98056262821379,1241.6837416557387,1.0,1.0,78.0,943.174748422563,296.4685129662447,70.45759312027188,0.13955784000063431,150000.0,2900.0
5,87,10,known,3,100.0,300.0,150.0,3911.3783846825295,221.64037616129752,3905.093649557817,1734.2340231030237,63.47396536270287,1733.0720419559116,1.0,1.0,39.0,1531.7537333762962,182.06966332162298,79.19768276665536,0.05876728099974571,150000.0,2900.0
