condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
1,59,8,known,3,100.0,300.0,150.0,2089.46202977517,68.97042177171573,2088.323407615019,623.6022160631107,53.257223572808066,621.323902659586,1.0,1.0,29.0,936.0594231352467,270.7648839797126,75.81632032117663,882.0,882.0,3027.5066592234416,132.33025676729935,3024.6132438356785,2994.4681589583965,33.03850026504506,22.186730643739168,32.17143844183647,0.04195011337868481,0.01020408163265306,9.572664782155012,6.018051825764902,9.54341458593918,5.96916562252118,5.030708852093745,0.3983257180007058,150000.0,2900.0,H1,1250.0
1,60,8,known,3,100.0,300.0,150.0,1911.6287501254699,53.58348159730507,1910.8776226661346,1040.1872691463147,44.15434565937826,1039.2497046684498,1.0,1.0,35.0,897.0681652966956,281.57548400242695,52.33802133276124,882.0,882.0,3081.824860125928,136.2308027470078,3078.8123744186005,2899.5583336321592,182.26652649376865,23.184238501916056,181.45858096359962,0.04308390022675737,0.006802721088435374,9.603886111761561,7.377873570588127,9.574228953081008,7.338921502810635,4.1771180146155045,0.37850301200160175,150000.0,2900.0,H1,1250.0
1,61,8,known,3,100.0,300.0,150.0,2627.6680666099005,109.54525502362435,2625.3836491802913,1561.830694028691,72.25466495429004,1560.1584471464703,1.0,1.0,31.0,949.4212198279325,265.9519124126181,89.62326411262329,882.0,882.0,3448.1045089394324,142.0810754108576,3445.1760002325773,2528.682064206386,919.4224447330466,29.79744512249863,918.9880879409488,0.02947845804988662,0.005668934240362812,9.444612680978935,7.020313272212833,9.4178110980871,6.978729920695466,4.911610600893562,0.35452330200132565,150000.0,2900.0,H1,1250.0
1,62,8,known,3,100.0,300.0,150.0,2568.321811059982,135.84241907263373,2564.726839713524,1284.3571455816407,50.41027958024359,1283.367477038148,1.0,1.0,18.0,1315.9126928862725,192.29979311291638,47.76141581419965,882.0,882.0,3760.521156126192,150.41549648634032,3757.5117490287957,2485.041933084167,1275.4792230420253,38.20366047063483,1275.0045661500271,0.026077097505668934,0.01020408163265306,9.399660170557226,6.289201740802006,9.369369928617287,6.2438013132084516,5.979329827709814,0.39368117000049097,150000.0,2900.0,H1,1250.0
1,63,8,known,3,100.0,300.0,150.0,1742.5598039836111,72.41359016554891,1741.0545489497842,767.9697488836955,53.86938109525716,766.0780802117367,1.0,1.0,184.0,251.86304060378387,998.5565340198872,84.486556123034,882.0,882.0,10624.52027579065,267.0967736430104,10621.16238479556,2758.6170136830838,7865.903262107566,158.1537737363431,7864.697393007507,0.006802721088435374,0.0022675736961451248,9.800009755038285,8.163476277909423,9.770535204006846,8.129642560278056,13.01470098533988,0.6768981669993082,150000.0,2900.0,H1,1250.0
1,64,8,known,3,100.0,300.0,150.0,1261.8559259081521,101.80820542585167,1257.742210096126,531.4777444699117,71.08508229410103,526.7024814276706,1.0,1.0,32.0,1871.89654645346,134.4472282358288,70.87825560576367,882.0,882.0,2368.532637450993,126.61560861599739,2365.145945248487,2591.3993996086997,-222.8667621577065,13.762529841133215,-223.79496386924802,0.03854875283446712,0.006802721088435374,9.626916503975952,10.015848681825728,9.596306120043147,9.98525349866733,2.364784765317808,0.4588683419970039,150000.0,2900.0,H1,1250.0
1,65,8,known,3,100.0,300.0,150.0,3782.3172748146917,170.81016871401903,3778.458396439681,1523.255983877789,58.05987578179678,1522.1490870620046,1.0,1.0,40.0,1345.7471096419206,187.80852912998728,51.9457036752759,882.0,882.0,4315.936681130681,199.68350639020844,4311.314872843901,2768.3517044956457,1547.5849766350352,86.98177170646011,1545.2582069776317,0.027210884353741496,0.006802721088435374,9.296858236796435,5.453946319461278,9.265525294944165,5.395258455342353,7.913419803436925,0.4673728529996879,150000.0,2900.0,H1,1250.0
1,66,8,known,3,100.0,300.0,150.0,3234.5380107062874,156.59922583988507,3230.744933474343,1824.7801114341971,83.712523972673,1822.8589271844176,1.0,1.0,51.0,1604.8258993507934,157.10923162809323,98.06870011967875,882.0,882.0,4370.217037451898,176.3723535913486,4366.656586832023,2642.327119989161,1727.8899174627372,65.4112748632423,1726.6603277366225,0.01020408163265306,0.0022675736961451248,9.335467324281485,5.98168917105845,9.306747606484283,5.92865111894981,7.305991522589589,0.5963541919991258,150000.0,2900.0,H1,1250.0
1,67,8,known,3,100.0,300.0,150.0,1229.963207729665,86.15556738429727,1226.9420159801102,666.1853856525977,61.16664201542663,663.3713967014684,1.0,1.0,162.0,884.3532306982196,285.3611078954012,68.84334330945086,882.0,882.0,2979.379646212009,116.34446748007174,2977.1071598364033,2686.867756814681,292.5118893973281,5.873858612234301,292.51136396941183,0.045351473922902494,0.009070294784580499,9.418064544799684,7.8264319139060445,9.387790652826624,7.79250047350191,3.8068173070262477,0.7459052890008024,150000.0,2900.0,H1,1250.0
1,68,8,known,3,100.0,300.0,150.0,665.6868736562199,60.17682168678381,662.9613592735772,382.54923440430696,55.64514631091055,378.48056018157496,1.0,1.0,33.0,1140.0144264597413,220.84625740762866,80.99787605012598,882.0,882.0,2266.2681919998086,126.47623756369514,2262.736237258292,2640.799995138455,-374.5318031386464,17.819652692094706,-375.82745552748247,0.04308390022675737,0.005668934240362812,9.643906016872284,8.382626523386314,9.614567051078202,8.349033435402799,2.703529956484699,0.41111896700022044,150000.0,2900.0,H1,1250.0
1,69,8,known,3,100.0,300.0,150.0,1505.5053986746254,79.08589630199971,1503.4267279932708,1041.1357876364118,43.965252397949214,1040.2070874969447,1.0,1.0,89.0,1455.2339484020865,173.59319049157003,51.53264609555003,882.0,882.0,3961.037461319062,141.12638748240397,3958.5225921711153,2696.7504613155547,1264.2870000035073,29.748693091144958,1264.0731011251714,0.04308390022675737,0.013605442176870748,9.256692647733662,13.140476628674868,9.227187081966735,13.117219530437797,3.014378833622648,0.6050931800018589,150000.0,2900.0,H1,1250.0
1,70,8,known,3,100.0,300.0,150.0,1936.5698230659032,95.28234045609939,1934.2243807807592,820.7193929697157,49.38246992700837,819.2323807446131,1.0,1.0,40.0,2027.4960948135306,124.70481238981351,88.52438792929532,882.0,882.0,3180.7347712931673,142.38872697402732,3177.546087115671,3142.628756430117,38.106014863050405,34.16191760142998,36.781457527116345,0.03741496598639456,0.006802721088435374,9.448935834978151,12.179830381317306,9.420804444078934,12.154555485201005,2.6114770663572706,0.5404318180007976,150000.0,2900.0,H1,1250.0
1,71,8,known,3,100.0,300.0,150.0,5058.807459429217,282.0247676650669,5050.940005781117,1514.0580726060023,48.71748487028425,1513.2740841933812,1.0,1.0,42.0,2174.537610299739,116.03407936323477,99.78330651182644,882.0,882.0,4967.27535545705,248.12489760167927,4961.074328421326,2870.869691475635,2096.405663981415,137.6584474517167,2092.33070989689,0.021541950113378686,0.0022675736961451248,9.846599828549056,4.157288174452039,9.816491348520263,4.084445376230393,11.948354665386585,0.5047363730009238,150000.0,2900.0,H1,1250.0
1,72,8,known,3,100.0,300.0,150.0,904.5366012887939,106.0960108219705,898.2928807236239,734.0844818897617,69.02017915254797,730.8325672964431,1.0,1.0,35.0,1622.934255265891,155.45109805026428,76.77282716848212,882.0,882.0,2259.1265828221117,120.97018911226945,2255.8854426942103,2851.7562919043235,-592.6297090822118,10.553835945059177,-593.732457545952,0.049886621315192746,0.011337868480725623,9.658451462789987,8.524929766824581,9.627713446548952,8.495235373905905,2.650023688891463,0.5749946790019749,150000.0,2900.0,H1,1250.0
1,73,8,known,3,100.0,300.0,150.0,3645.7868572917896,154.54283538959837,3642.509893031354,1462.5596789840924,71.3032570884719,1460.8205434339384,1.0,1.0,27.0,3111.7703438874373,80.85458358307984,44.81662583666251,882.0,882.0,2704.7359330166814,156.4228601366464,2700.208946762878,2640.9659857427937,63.76994727388774,48.817559793754086,61.436043084253015,0.04308390022675737,0.01020408163265306,9.72965219409001,6.9918359159065275,9.701291162154183,6.9290455750854365,3.8684202054332655,0.5030268910013547,150000.0,2900.0,H1,1250.0
1,74,8,known,3,100.0,300.0,150.0,4591.94406902698,234.11307040266146,4585.972241884888,1214.3939887091287,87.71336799379053,1211.222161656586,1.0,1.0,45.0,1713.3204964179322,147.469769750405,54.61480720091987,882.0,882.0,5031.045811625384,248.22703198228905,5024.918437076028,2526.34583106564,2504.699980559744,136.59851326398453,2501.040006574373,0.018140589569160998,0.005668934240362812,9.706977664842785,4.438463977022307,9.677352619602596,4.371712441794706,11.335105652925971,0.435010371998942,150000.0,2900.0,H1,1250.0
1,75,8,known,3,100.0,300.0,150.0,3351.030638632372,203.68980521376758,3344.8343463174465,1074.8320334057905,60.58851226956929,1073.1229809375002,1.0,1.0,37.0,1411.6100957421293,179.31436751430627,56.67517286858031,882.0,882.0,4312.607751611607,198.36370112301597,4308.043344876802,2736.6153418117974,1575.9924097998091,86.62234114324265,1573.710263939227,0.023809523809523808,0.005668934240362812,9.745666950801269,5.104509071508804,9.716873088261009,5.0476097301574585,8.44862393463604,0.5243267330006347,150000.0,2900.0,H1,1250.0
1,76,8,known,3,100.0,300.0,150.0,2901.626127760645,86.75388076667556,2900.328938150836,1368.767440091201,50.89688324785707,1367.8208261060634,1.0,1.0,31.0,2672.412694074064,94.24446411196104,46.56800961399842,882.0,882.0,2297.3413529586855,144.58423347543908,2292.787101203329,2815.934811093328,-518.5934581346423,38.035434153667126,-521.1312013936572,0.04308390022675737,0.007936507936507936,9.843018223316179,9.106490718428441,9.813379460498428,9.070816453621019,2.522751545015741,0.4986116830004903,150000.0,2900.0,H1,1250.0
1,77,8,known,3,100.0,300.0,150.0,2164.6929479711894,112.65747566803111,2161.759434389568,842.8206055855517,45.111805039422855,841.6124394551694,1.0,1.0,22.0,2391.0614371375036,105.23802604231975,73.60042905643736,882.0,882.0,2276.902951347241,134.8177472534856,2272.9080986435133,2987.524899392645,-710.6219480454038,27.09958250586959,-712.6742267118666,0.06235827664399093,0.017006802721088437,9.548626013905116,8.670110287658616,9.52227774839966,8.636428787781771,2.626152235443044,0.46925246300088475,150000.0,2900.0,H1,1250.0
1,78,8,known,3,100.0,300.0,150.0,593.5987437359174,53.16377795681353,591.2132282672792,543.7753530659348,50.653627118352766,541.4109757492334,1.0,1.0,35.0,1307.912823309341,192.71040565438406,76.18345470699407,882.0,882.0,2194.686564057989,113.49773842466628,2191.74984380726,2754.2924415798702,-559.6058775218812,3.040334207511279,-560.326829470142,0.048752834467120185,0.01473922902494331,9.562905857227374,9.584090133989525,9.532835922145882,9.553413676613214,2.289926882338717,0.43555830299737863,150000.0,2900.0,H1,1250.0
1,79,8,known,3,100.0,300.0,150.0,1429.6355072802705,46.66323625117179,1428.8737614145919,1185.4232441587558,33.62171233443779,1184.9463482586752,1.0,1.0,31.0,1393.2489717144217,181.65448327557,56.12829257303312,882.0,882.0,2896.4111493726577,113.41628955951906,2894.189746971126,2710.8326471535597,185.57850221909803,6.228961182890842,185.47704210391248,0.046485260770975055,0.01473922902494331,9.255539567724387,11.117667323415425,9.226483196151952,11.088414929635054,2.605232793098957,0.44632890000139014,150000.0,2900.0,H1,1250.0
1,80,8,known,3,100.0,300.0,150.0,3747.8714398097713,150.9525327179929,3744.8302581302387,1620.0859673440343,52.86947988752155,1619.223072859783,1.0,1.0,52.0,3014.803751099871,83.71712727172792,64.93407356330606,882.0,882.0,2845.4918181595963,150.24548347773512,2841.522476051834,2676.6789666542895,168.81285150530675,43.06032706102518,166.99043609168393,0.04421768707482993,0.009070294784580499,9.211232706723447,8.611006991183853,9.180269599003575,8.578604747020904,3.3044820670484607,0.44103326099866536,150000.0,2900.0,H1,1250.0
1,81,8,known,3,100.0,300.0,150.0,1621.6094266616228,122.11419945632335,1617.005026253468,882.2190197613578,68.95664854664662,879.5199710352832,1.0,1.0,20.0,2118.756482388141,119.32518467150031,80.48969494709615,882.0,882.0,1828.15757063605,125.11338998430452,1823.8713613411828,2765.8805885706975,-937.7230179346475,17.264334994803534,-939.9057663538229,0.07029478458049887,0.01927437641723356,9.801080554462843,8.372121669690692,9.771623468927185,8.339642944914548,2.1836251821978014,0.40836421299900394,150000.0,2900.0,H1,1250.0
1,82,8,known,3,100.0,300.0,150.0,2569.6116478583094,92.23352751539134,2567.9558012573275,1198.1544345444338,42.21953067131468,1197.4103558297738,1.0,1.0,92.0,765.8724688750473,328.8121159248296,51.81004074965737,882.0,882.0,3764.3740672638214,168.71969196535326,3760.591148188205,2796.198712235629,968.1753550281924,62.159694664892,966.4236146849767,0.03968253968253968,0.005668934240362812,9.570953384555231,7.155263106084286,9.544709094934479,7.115089235584949,5.260986229930367,0.5075503270018089,150000.0,2900.0,H1,1250.0
1,83,8,known,3,100.0,300.0,150.0,1890.2822822676098,36.27115123133219,1889.9342608258091,1056.9863433268988,40.11873945961025,1056.224699921253,1.0,1.0,48.0,809.6137598414844,310.47552517587167,70.02676009578437,882.0,882.0,3689.7941702064477,137.47124052449877,3687.232387105286,2777.519207684807,912.2749625216406,28.267262171449687,911.8608011424435,0.030612244897959183,0.006802721088435374,9.470152118511105,7.448859935257644,9.438397926357048,7.411769402649009,4.95350188119603,0.4184300550004991,150000.0,2900.0,H1,1250.0
1,84,8,known,3,100.0,300.0,150.0,1854.2652679664152,96.4863298345799,1851.7532427787494,918.5742791623235,45.612382681685006,917.4411244786675,1.0,1.0,29.0,993.7161371633939,253.3675544979574,57.6281395016651,882.0,882.0,3385.5980351519943,137.30412030867336,3382.8126809167698,2797.0169466513344,588.5810885006599,27.099742145869968,587.9676414041132,0.02834467120181406,0.003401360544217687,9.383647310226706,6.758747881951818,9.355149306077355,6.716615329577678,5.009208945628385,0.3778649839987338,150000.0,2900.0,H1,1250.0
1,85,8,known,3,100.0,300.0,150.0,3746.144134055157,149.3497715288545,3743.1658417521576,1596.1092912675813,50.3791190911762,1595.3140173741024,1.0,1.0,34.0,1252.5431561090556,201.4423942789772,59.326690522173635,882.0,882.0,4444.825206178235,203.7407835602522,4440.153241341074,2782.261667149392,1662.563539028843,96.73128639625149,1659.9501998339215,0.013605442176870748,0.0022675736961451248,9.936094965532511,5.7820231572475755,9.907392163175153,5.727995481296308,7.687318236708881,0.412265386999934,150000.0,2900.0,H1,1250.0
1,86,8,known,3,100.0,300.0,150.0,1047.23500608402,109.58828902752508,1041.485268679215,680.8942746301926,63.935014710574606,677.885924856192,1.0,1.0,25.0,1268.102111019436,199.6030337302023,83.64340420287508,882.0,882.0,2239.243091171436,123.02506063497934,2235.86100995003,2699.0718544639867,-459.8287632925508,11.236478223270552,-460.89485375028744,0.0691609977324263,0.017006802721088437,9.653049948984862,7.863512006642403,9.622304943162735,7.8259193643914475,2.8476374033382545,0.44029658399813343,150000.0,2900.0,H1,1250.0
1,87,8,known,3,100.0,300.0,150.0,2438.6163235265494,62.92967029497452,2437.8042230594956,1653.6084574318122,31.62832166173401,1653.305954673508,1.0,1.0,47.0,927.6141310542129,270.88592476708345,76.53458915643579,882.0,882.0,3422.9420742483653,135.65714576275968,3420.2528535860047,2643.250986803656,779.6910874447094,25.939466104735516,779.2799627730456,0.030612244897959183,0.0045351473922902496,9.43580057956946,6.9955074197838565,9.40603373020966,6.9494231922507135,4.893057599464494,0.49118831300074817,150000.0,2900.0,H1,1250.0
1,88,8,known,3,100.0,300.0,150.0,1844.838050502064,77.0024321849971,1843.2303323290475,504.69122742240893,31.969305742364867,503.67767324697735,1.0,1.0,30.0,2172.7014950563657,115.72768481691327,60.54444254156477,882.0,882.0,2443.063720687034,139.4366164138264,2439.0813379918754,2779.766737895501,-336.7030172084669,27.46311441104872,-338.4292473991918,0.03741496598639456,0.012471655328798186,9.59071273509999,11.003166481624511,9.564510524466769,10.977555126806468,2.2203278708606247,0.4168206440008362,150000.0,2900.0,H1,1250.0
1,89,8,known,3,100.0,300.0,150.0,4640.05169043938,225.68444873909044,4634.559981222238,1459.2949112661443,66.67309782038348,1457.771016337716,1.0,1.0,25.0,1975.43861539702,127.48643816398607,76.31957536676154,882.0,882.0,4239.4075372566285,193.68345773308226,4234.980871875205,2693.074684985478,1546.3328522711504,86.63592016226877,1544.0345543858243,0.013605442176870748,0.0045351473922902496,9.69348433018789,4.41865251151772,9.663440644756617,4.34568448710688,9.594344715286233,0.47800951699900907,150000.0,2900.0,H1,1250.0
1,90,8,known,3,100.0,300.0,150.0,4822.077132571025,228.49957518607275,4816.660234706636,1692.28535856591,74.08068100996861,1690.6631206475315,1.0,1.0,34.0,1939.858791917297,130.10698551061844,78.80483393474125,882.0,882.0,5559.138089505763,263.2809707723521,5552.900091719906,2660.876501287909,2898.261588217854,151.37749057238193,2894.3776889131673,0.011337868480725623,0.0011337868480725624,9.760841847761766,4.573398071356301,9.731347602227167,4.501111308463438,12.155377692406134,0.48526855100135435,150000.0,2900.0,H1,1250.0
1,91,8,known,3,100.0,300.0,150.0,5842.29944444106,282.92571456113467,5835.444784980523,1306.111354385492,64.8252631209619,1304.5016501775697,1.0,1.0,42.0,2493.4125960722213,101.08105331458249,68.9499761105393,882.0,882.0,5144.796072968564,265.9777385128018,5137.916160764827,2719.5988929627,2425.1971800058636,149.07338340149494,2420.8310479352795,0.01020408163265306,0.0022675736961451248,9.839587231810654,3.5975627639816445,9.808827945568757,3.508495199135267,14.300781975168379,0.4693295470024168,150000.0,2900.0,H1,1250.0
