condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm
0,25,8,known,3,100.0,300.0,150.0,2701.2092646718716,61.63868656504203,2700.5059088747967,1063.1897806064949,56.85331447133921,1061.6685971713157,1.0,1.0,87.0,1561.302427358938,161.86937629243803,76.16236169283043,0.0828516289984691,150000.0,1500.0
0,26,8,known,3,100.0,300.0,150.0,1427.4974728344896,78.65297777386198,1425.3289950169956,1154.874031294205,66.91923728578368,1152.9335817118078,1.0,1.0,37.0,826.0972417071526,304.0499847751836,82.49059150623671,0.02373517200248898,150000.0,1500.0
0,27,8,known,3,100.0,300.0,150.0,1015.4408880293175,80.41497127439635,1012.2517619034836,1009.1014832982875,53.27686598053186,1007.6940900621063,1.0,1.0,43.0,608.4093476814313,414.38200630981095,81.97507485772519,0.046191164998163003,150000.0,1500.0
0,28,8,known,3,100.0,300.0,150.0,2435.271241301691,88.20543172568726,2433.6733183657093,591.7228939137474,35.885244212475655,590.6337549018604,1.0,1.0,143.0,1426.0707711027765,176.51930047238147,83.74581141411132,0.14262149700152804,150000.0,1500.0
0,29,8,known,3,100.0,300.0,150.0,3243.624324905931,102.59873148711524,3242.001274123546,1562.912728772736,42.46497572079763,1562.3357269155922,1.0,1.0,32.0,1842.1800056862055,137.35993339330594,69.40685207114126,0.028807833001337713,150000.0,1500.0
0,30,8,known,3,100.0,300.0,150.0,1618.331890128124,84.4866342668745,1616.1250308178269,1188.5087628869003,38.98737302898312,1187.869127557093,1.0,1.0,34.0,948.9271225553466,266.2250740579458,81.6257437247193,0.02323649399841088,150000.0,1500.0
0,31,8,known,3,100.0,300.0,150.0,2558.6344998239483,119.97374065801274,2555.820182493649,1161.066145863501,67.30967658349509,1159.1134554082919,1.0,1.0,34.0,1507.2339928555964,166.56353479796292,84.63824717736179,0.03443723999953363,150000.0,1500.0
0,32,8,known,3,100.0,300.0,150.0,4256.563277715317,178.31063656736723,4252.826854467685,1305.2678642994804,62.667578648143646,1303.762621093006,1.0,1.0,132.0,2462.2906988677773,102.59198633694636,87.86519516577307,0.1292480140000407,150000.0,1500.0
0,33,8,known,3,100.0,300.0,150.0,3346.131617363739,134.990096515825,3343.407614181065,1213.203021966596,55.4406957500613,1211.9356013269146,1.0,1.0,25.0,1996.5022160969593,126.47275468394304,60.59585502707306,0.02189854300013394,150000.0,1500.0
0,34,8,known,3,100.0,300.0,150.0,1803.2315625136755,99.98929710146066,1800.4572220718458,1327.1011803385547,64.1465488337568,1325.5499851490715,1.0,1.0,30.0,1038.2930857578228,242.7075573243442,74.60019880660654,0.023706100997515023,150000.0,1500.0
0,35,8,known,3,100.0,300.0,150.0,4102.528269171368,204.84530833683917,4097.410962913363,1344.4682527324235,59.04255649844609,1343.1711950185293,1.0,1.0,31.0,2444.8196412695816,103.00741298771982,62.12009522667032,0.035823693997372175,150000.0,1500.0
0,36,8,known,3,100.0,300.0,150.0,3709.4645932595504,158.07608813883974,3706.094915002173,1377.1842210457569,52.252607646537065,1376.1925896078446,1.0,1.0,48.0,2120.1432268942026,118.94929361906881,67.53183064244054,0.03864520299975993,150000.0,1500.0
0,37,8,known,3,100.0,300.0,150.0,4207.8819026875235,197.2217820015536,4203.25750765633,901.45381074524,49.19796248680473,900.1102895724846,1.0,1.0,62.0,2450.047530274361,103.0511513852092,94.97549840068794,0.04441334900184302,150000.0,1500.0
0,38,8,known,3,100.0,300.0,150.0,1522.884883212038,90.48656810681196,1520.1942469658259,1334.3266622895676,76.30820056610338,1332.1428978240965,1.0,1.0,32.0,923.4491106953816,273.6503387840001,70.56785219591211,0.030601817998103797,150000.0,1500.0
0,39,8,known,3,100.0,300.0,150.0,880.7573806045983,60.82524646612475,878.6545697154306,837.5738176005741,44.46451593735618,836.392734755902,1.0,1.0,36.0,562.2712816909043,450.5116800050408,78.65431304918529,0.03044075399884605,150000.0,1500.0
0,40,8,known,3,100.0,300.0,150.0,1066.8099133179194,78.74037171410824,1063.9000634531942,788.8316019985157,63.63865652678314,786.260400698783,1.0,1.0,83.0,655.5468462899016,384.08097344838603,74.53822669084873,0.07851697300066007,150000.0,1500.0
0,41,8,known,3,100.0,300.0,150.0,2262.7446257842676,121.43343465927792,2259.483826554737,1668.492815970137,75.01908400137303,1666.8054517488092,1.0,1.0,33.0,1323.7859568971585,190.16207213944188,73.92220815243354,0.03452923000077135,150000.0,1500.0
0,42,8,known,3,100.0,300.0,150.0,1210.019819170525,52.59195118037331,1208.8763582172128,989.0440187027037,48.15384246918312,987.8710838905282,1.0,1.0,39.0,740.4386838871322,339.6963619416668,60.92185340514981,0.029259368999191793,150000.0,1500.0
0,43,8,known,3,100.0,300.0,150.0,2286.0649912738213,121.13940674534301,2282.853124592373,1383.5976698008994,52.654746231394746,1382.5953817287927,1.0,1.0,79.0,1345.5787853752042,186.80827915210284,62.2083152634402,0.08850000299935346,150000.0,1500.0
0,44,8,known,3,100.0,300.0,150.0,992.1290861183293,39.98900429016628,991.3228551071909,587.4073152942035,28.07306774484078,586.7361050153105,1.0,1.0,67.0,616.759097633985,410.3415774082507,93.25060137167803,0.04895887800012133,150000.0,1500.0
0,45,8,known,3,100.0,300.0,150.0,2644.202311659373,103.8997993136359,2642.1602329698626,1164.2871964505941,48.428309947899294,1163.2795771500396,1.0,1.0,46.0,1544.1999611847052,163.39873367577937,66.74330035366259,0.05057363599917153,150000.0,1500.0
0,46,8,known,3,100.0,300.0,150.0,4573.554541653049,190.73523603021727,4569.575605590931,1062.6493591026929,59.21320913340054,1060.998330001272,1.0,1.0,40.0,2658.8763970491464,95.49531315585206,81.00880389311557,0.023097027999028796,150000.0,1500.0
0,47,8,known,3,100.0,300.0,150.0,1362.3258893514408,71.22747465328337,1360.462596197231,1155.1924994978926,60.94770384242532,1153.5835853082017,1.0,1.0,39.0,837.9096805433936,300.8953948027895,80.44475832148498,0.02391177100071218,150000.0,1500.0
0,48,8,known,3,100.0,300.0,150.0,2922.760145072399,107.66569119069277,2920.7764318009795,901.9380507462397,53.97571468159858,900.3215367903497,1.0,1.0,48.0,1785.2043367243407,141.19176225589246,79.78226403825131,0.0514119399995252,150000.0,1500.0
0,49,8,known,3,100.0,300.0,150.0,1773.3546308914356,65.8247091236491,1772.132544301607,817.9856537472389,51.96759854506731,816.3332030719787,1.0,1.0,43.0,1084.1141044085787,233.137468331345,63.35656417530544,0.034560971002065344,150000.0,1500.0
0,50,8,known,3,100.0,300.0,150.0,1409.9431147799498,86.31589297774629,1407.2985303534006,1177.1533700602026,51.54173014522841,1176.0244498724203,1.0,1.0,36.0,816.830351051533,308.53989081505864,67.62353723907317,0.020410942001035437,150000.0,1500.0
0,51,8,known,3,100.0,300.0,150.0,2557.0152359672747,105.72992069693818,2554.8283897041297,1188.313226476508,45.93922519521611,1187.4249078604807,1.0,1.0,38.0,1542.1016353659177,163.55187596253015,49.72070881251899,0.024599937998573296,150000.0,1500.0
0,52,8,known,3,100.0,300.0,150.0,1606.5426814788516,162.44091990566957,1598.309211308456,1423.6662198398617,104.54424882513575,1419.822526075252,1.0,1.0,37.0,958.8072533124778,263.3252406793198,86.09098049134573,0.02256492099695606,150000.0,1500.0
0,53,8,known,3,100.0,300.0,150.0,3071.1609200236794,168.10611840417624,3066.5566568442487,1295.0318562276384,89.9498980741875,1291.9042241903408,1.0,1.0,33.0,1817.8376914296582,139.66785058665135,63.90050685560672,0.037267373998474795,150000.0,1500.0
0,54,8,known,3,100.0,300.0,150.0,3049.677348830404,63.95042087480582,3049.006768709964,714.5802843777439,30.757225302931317,713.9180456558316,1.0,1.0,80.0,1824.262421934338,138.33841660869885,79.0286329563367,0.06957371300086379,150000.0,1500.0
0,55,8,known,3,100.0,300.0,150.0,1267.2420755447279,65.72306399298589,1265.536628031873,1133.9030069393045,59.33282896998776,1132.349612333759,1.0,1.0,35.0,825.0333451902417,305.4005113802237,75.77515394093993,0.023432021000189707,150000.0,1500.0
0,56,8,known,3,100.0,300.0,150.0,3116.2635830560166,149.34262125498498,3112.683006757645,1384.5122465350414,55.135371590162364,1383.4139841728947,1.0,1.0,40.0,1862.407744277714,135.8948571621123,51.664060433380804,0.03823123199981637,150000.0,1500.0
0,57,8,known,3,100.0,300.0,150.0,3247.743028840603,132.13808469360677,3245.053822043055,1133.0260679819953,71.48359951439807,1130.7688383251486,1.0,1.0,98.0,1864.3779176919577,135.45899890160106,76.1911492698875,0.12742132499988656,150000.0,1500.0
0,58,8,known,3,100.0,300.0,150.0,2241.8957464454575,173.5788043506571,2235.165975181805,1371.266046610325,89.56832726490603,1368.337708804839,1.0,1.0,27.0,1362.6490022461523,185.05583817469392,69.16723048174416,0.028158664998045424,150000.0,1500.0
0,59,8,known,3,100.0,300.0,150.0,925.6042786204399,51.60749021296894,924.1644591491188,812.8439563326175,43.13192361132198,811.6987954358743,1.0,1.0,66.0,542.2870353851634,465.42285290339083,74.17106399741293,0.07564190400080406,150000.0,1500.0
0,60,8,known,3,100.0,300.0,150.0,4239.393752342839,194.21642426529172,4234.942664068677,1400.7958920259257,60.19427274982092,1399.5019759345926,1.0,1.0,35.0,2462.70031983375,102.47648935755106,55.982041739704535,0.030624105002061697,150000.0,1500.0
0,61,8,known,3,100.0,300.0,150.0,1920.6224016697918,98.50060949547654,1918.0948985190641,1307.8268088908487,77.9610671690964,1305.5010662804823,1.0,1.0,29.0,1125.3765432803746,223.88197232667616,57.5752175546729,0.015882867999607697,150000.0,1500.0
0,62,8,known,3,100.0,300.0,150.0,2378.3821962104957,83.46258005247884,2376.917303774375,709.5161923176922,52.26428744850567,707.5886314932543,1.0,1.0,37.0,1400.252108555325,180.34237084663164,69.87728536947057,0.03563315900100861,150000.0,1500.0
0,63,8,known,3,100.0,300.0,150.0,1501.8649723689398,93.62404327767793,1498.943939495102,1083.2715032152107,60.60465248115179,1081.574882186056,1.0,1.0,57.0,853.6863093714754,295.0782354271363,78.9186348306966,0.06673301200135029,150000.0,1500.0
0,64,8,known,3,100.0,300.0,150.0,2095.705363225461,82.47155967042143,2094.0819972717136,1141.619803126259,44.73023216086661,1140.7431705782305,1.0,1.0,38.0,1218.0016301723927,207.29877337800264,56.3204038892657,0.043001522000849945,150000.0,1500.0
0,65,8,known,3,100.0,300.0,150.0,1636.3652210393166,118.19548098186206,1632.0909793582334,1177.8786596515536,64.39064697378998,1176.1173331963255,1.0,1.0,40.0,976.3758607761955,258.4778295895394,71.57322718633995,0.0295835149991035,150000.0,1500.0
0,66,8,known,3,100.0,300.0,150.0,1337.0238518903027,73.0789965614182,1335.0251835771332,1129.0936784777718,58.40049181157589,1127.5823328407696,1.0,1.0,44.0,777.7025795577368,324.6883760687049,76.46332677627358,0.039175300000351854,150000.0,1500.0
0,67,8,known,3,100.0,300.0,150.0,2904.3082886815723,77.00050078638569,2903.287370995701,926.6720413407605,35.91593745694941,925.975765146821,1.0,1.0,45.0,1770.2781780519713,142.76854294550802,74.12410972346349,0.042527945999609074,150000.0,1500.0
0,68,8,known,3,100.0,300.0,150.0,4137.374063619567,175.51453823799648,4133.649572614857,978.5865072870071,51.50870885378962,977.2299653389672,1.0,1.0,85.0,2480.2319427335406,101.54980539594443,99.34120968350669,0.08401529899856541,150000.0,1500.0
0,69,8,known,3,100.0,300.0,150.0,2269.218095889428,86.55676287677191,2267.5666899812086,1342.9023162488472,42.523813254629204,1342.228876269917,1.0,1.0,35.0,1322.3126343404363,190.76085614331149,77.00362069836044,0.022223282998311333,150000.0,1500.0
0,70,8,known,3,100.0,300.0,150.0,1854.2775779991666,61.26706623293057,1853.2651410053732,548.9842009522432,47.571867627605826,546.9191624962453,1.0,1.0,83.0,1014.2290647067783,249.61693949361697,102.49318479476072,0.10347005099902162,150000.0,1500.0
0,71,8,known,3,100.0,300.0,150.0,2400.237255729815,121.66338587664632,2397.1518317224763,1705.4971673446678,58.73135518730778,1704.485616172383,1.0,1.0,37.0,1410.8808902683395,178.96290947344426,61.25639623597683,0.05810645800011116,150000.0,1500.0
0,72,8,known,3,100.0,300.0,150.0,90.67129600441291,63.30630020096386,64.91221975857326,54.89152222074302,40.84825988727578,36.66740890616491,1.0,1.0,89.0,0.03797919881814223,6643737.239533363,85.01324450602287,0.08880850599962287,150000.0,1500.0
0,73,8,known,3,100.0,300.0,150.0,2927.914057531755,132.83855390682322,2924.8990831972324,1280.931962655857,76.40875964742727,1278.6510057097391,1.0,1.0,43.0,1760.5901509826526,143.61069982743223,64.74797924107499,0.03936908899777336,150000.0,1500.0
0,74,8,known,3,100.0,300.0,150.0,2431.823716959981,69.46564224596952,2430.8313629119593,1273.2201886659266,36.26769275410445,1272.7035410058352,1.0,1.0,45.0,1430.400571378657,176.31294451648878,66.4317265611071,0.025448082000366412,150000.0,1500.0
0,75,8,known,3,100.0,300.0,150.0,645.3015300254217,80.6607978883534,640.2405019499816,545.5787154419216,56.43076252892595,542.6524705404566,1.0,1.0,82.0,371.9985120129362,681.896726205352,82.68251152543915,0.09479625300082262,150000.0,1500.0
0,76,8,known,3,100.0,300.0,150.0,4043.71841701894,194.15385457053117,4039.054705855513,1397.3699295678944,56.59464093909049,1396.2233942595135,1.0,1.0,31.0,2392.207147874002,105.45844034493105,81.55136855206631,0.030852284999127733,150000.0,1500.0
0,77,8,known,3,100.0,300.0,150.0,3124.437983764774,127.64033316053018,3121.829697427897,1878.458253455991,54.073092729011016,1877.6798211142527,1.0,1.0,38.0,1874.8627590144474,134.68941570573762,68.0786179564371,0.02240705800068099,150000.0,1500.0
0,78,8,known,3,100.0,300.0,150.0,3452.8677333390174,172.62628059024738,3448.5498040746493,1255.7324038098222,68.31158120226188,1253.872959215423,1.0,1.0,52.0,2009.3939978411129,125.76042562159898,79.97010195672178,0.03154281100069056,150000.0,1500.0
0,79,8,known,3,100.0,300.0,150.0,1264.9483517556919,97.93531011454128,1261.1514610236989,1261.3481644596004,64.4897657712046,1259.6984806279552,1.0,1.0,36.0,789.6312835901327,319.9278906554772,69.65555460309102,0.0483495500011486,150000.0,1500.0
0,80,8,known,3,100.0,300.0,150.0,2730.14299929068,111.31490008699822,2727.8727590550357,1070.05704792593,38.6370080873416,1069.359278924541,1.0,1.0,42.0,1564.193944200483,162.05899472919276,66.5035534972442,0.046309385001222836,150000.0,1500.0
0,81,8,known,3,100.0,300.0,150.0,1062.5040018094899,82.01221539997383,1059.3341070627193,625.3914030897025,71.13604150923811,621.332496057387,1.0,1.0,408.0,570.7031121334454,441.49708422450817,78.30805112961913,0.4085847450005531,150000.0,1500.0
0,82,8,known,3,100.0,300.0,150.0,2889.879198818294,171.582479995659,2884.7809685175757,1334.4457656081531,65.42298984175248,1332.8410759538046,1.0,1.0,46.0,1668.9115892398595,151.85631064050298,74.16948782214915,0.040418715001578676,150000.0,1500.0
0,83,8,known,3,100.0,300.0,150.0,5251.603424684915,333.364015517254,5241.012017093696,1757.5438625570318,93.78066575083768,1755.0400609510941,1.0,1.0,46.0,3108.810382124424,81.14588515555262,102.45075823205644,0.0654008999990765,150000.0,1500.0
0,84,8,known,3,100.0,300.0,150.0,1344.8034509970153,97.01509565471125,1341.2995165243997,951.0924308497831,68.60621330896143,948.614779304621,1.0,1.0,60.0,771.8759579434466,327.1335414897651,53.34772718606908,0.143422189001285,150000.0,1500.0
0,85,8,known,3,100.0,300.0,150.0,1776.265873882917,85.418729686464,1774.2108373414344,1327.5264246742438,53.511357127217366,1326.4474896756315,1.0,1.0,32.0,1069.9166283927739,236.3404352851945,59.92466874624948,0.06247679799707839,150000.0,1500.0
0,86,8,known,3,100.0,300.0,150.0,152.045029367849,55.180700353234805,141.6784431873691,137.98517608228107,38.44453942960712,132.52141791613724,1.0,1.0,319.0,0.43114374370957953,585547.728342962,70.55781170082025,0.28605834700283594,150000.0,1500.0
0,87,8,known,3,100.0,300.0,150.0,4227.478829111494,172.40333719735045,4223.961924533542,1595.5056729645885,49.30843444320242,1594.743562694311,1.0,1.0,35.0,2406.878836924044,104.89124118022018,71.14324989145489,0.028138935998867964,150000.0,1500.0
0,88,8,known,3,100.0,300.0,150.0,3655.2171423873424,145.37116163564443,3652.3252296813594,1194.3074810614064,68.65428021797236,1192.3325664960232,1.0,1.0,121.0,2088.551893073154,120.73881890596252,85.85079488523287,0.15637829499974032,150000.0,1500.0
0,89,8,known,3,100.0,300.0,150.0,1152.193746951264,100.73495366488531,1147.7817299572803,771.5721924124344,54.60331483173294,769.6376589756491,1.0,1.0,37.0,654.9817670215973,384.95559294634245,51.28316498430365,0.016551208002056228,150000.0,1500.0
0,90,8,known,3,100.0,300.0,150.0,4292.8369797398345,181.07709394609353,4289.01625325317,968.3470615383052,57.03364529829383,966.666020347182,1.0,1.0,53.0,2490.15778823781,101.49739348039876,69.91407291597596,0.03563158500037389,150000.0,1500.0
0,91,8,known,3,100.0,300.0,150.0,848.7505696175944,69.46638567949968,845.9030385846938,755.7134515304244,53.385825874267056,753.8254270185834,1.0,1.0,93.0,519.6539155792533,486.22919260455797,82.67606353888755,0.08373584199944162,150000.0,1500.0
0,92,8,known,3,100.0,300.0,150.0,2193.764470674861,122.9994915701309,2190.3136026306465,936.8348847868236,71.30011902502511,934.117709060565,1.0,1.0,127.0,1275.668752163099,197.99858886982855,74.71834451371656,0.10328102199855493,150000.0,1500.0
0,93,8,known,3,100.0,300.0,150.0,944.3618497077995,69.01208711982595,941.8368409734787,751.6239340964381,60.21741001536784,749.2078495568821,1.0,1.0,81.0,545.447069229305,461.03759462410125,94.69757848929255,0.08553326200126321,150000.0,1500.0
0,94,8,known,3,100.0,300.0,150.0,3568.695174466144,126.77922437113988,3566.4425239341504,908.9396521618974,39.15136339308146,908.0960643107389,1.0,1.0,65.0,2011.6184819216837,125.3130618190454,74.68251237162565,0.04953147999913199,150000.0,1500.0
0,95,8,known,3,100.0,300.0,150.0,1925.8749768207517,99.84491656811333,1923.2850592098503,1344.5583294199535,53.051305161356446,1343.5113174935493,1.0,1.0,38.0,1117.1212138759424,226.6736055256629,68.31224129458958,0.02624219999779598,150000.0,1500.0
0,96,8,known,3,100.0,300.0,150.0,1732.2512386966541,82.63815062712312,1730.2789630655,1449.9616482595823,69.51176301600394,1448.2944784214474,1.0,1.0,76.0,1034.515079282637,244.20866764284807,92.67740800613925,0.07936133600014728,150000.0,1500.0
0,97,8,known,3,100.0,300.0,150.0,2858.90515890145,103.8312913603585,2857.0190357307324,797.5976501363072,55.7997319217507,795.6433883470784,1.0,1.0,42.0,1645.3623536266896,153.69903342643596,69.45829105005787,0.03456208500210778,150000.0,1500.0
0,98,8,known,3,100.0,300.0,150.0,3583.1878898322498,117.92729412890812,3581.246795061732,1506.7766503605023,74.71151835922105,1504.9232748203729,1.0,1.0,27.0,2101.5462564271843,120.319074264804,72.59371813402932,0.023227811998367542,150000.0,1500.0
0,99,8,known,3,100.0,300.0,150.0,3638.1191002819655,191.32682471036827,3633.084727058083,1278.7527544617803,74.49955105270938,1276.5807549608976,1.0,1.0,39.0,2094.8153916350398,120.42392104694315,77.7768110752965,0.03421551599967643,150000.0,1500.0
1,0,8,known,3,100.0,300.0,150.0,2813.4360864469722,86.43827577944111,2812.1079348066164,869.3805428654616,35.23559203736601,868.6662082565553,1.0,1.0,37.0,2070.0861500953224,122.06602048617145,71.65811575155269,0.025835446998826228,150000.0,2000.0
1,1,8,known,3,100.0,300.0,150.0,3760.3326190098896,177.063061875928,3756.1616149613287,995.6011520339358,46.978261947399766,994.4921803793642,1.0,1.0,43.0,2586.561315252654,97.49111333047497,83.16647127375619,0.025803096999879926,150000.0,2000.0
1,2,8,known,3,100.0,300.0,150.0,1807.787758981662,80.13790935358877,1806.0106580550337,1483.687591329299,47.27748988372423,1482.9341548480268,1.0,1.0,47.0,1248.960383337444,201.56507035971129,73.0475487459625,0.03317003300253418,150000.0,2000.0
1,3,8,known,3,100.0,300.0,150.0,919.3559555847063,65.88329852844427,916.9922377229158,758.1007252486062,33.5092207730968,757.3597835544495,1.0,1.0,34.0,813.9525224215049,309.7143603903301,104.97153923184325,0.021257554002659163,150000.0,2000.0
1,4,8,known,3,100.0,300.0,150.0,2817.3878193125643,118.10683404443036,2814.911170918686,814.8848865741799,59.87322078394798,812.6823338795858,1.0,1.0,65.0,2019.6656085836728,124.50892041529103,61.687685913268645,0.06887262300006114,150000.0,2000.0
1,5,8,known,3,100.0,300.0,150.0,1690.0818755615194,73.08521904497219,1688.5009022380448,1088.312597087401,51.705192147688315,1087.0836591928398,1.0,1.0,63.0,1298.3295422517642,193.78177204680796,84.4860196306898,0.06451960400227108,150000.0,2000.0
1,6,8,known,3,100.0,300.0,150.0,1268.669207633406,42.289784859614194,1267.9641684581238,1023.5097448394669,42.58117747523965,1022.6236067616338,1.0,1.0,60.0,987.1585582891274,255.93115105287313,84.79116949375634,0.052413145000173245,150000.0,2000.0
1,7,8,known,3,100.0,300.0,150.0,487.8695901130196,76.74848654221019,481.7949841691235,420.014890194748,52.39092813769483,416.7345661619361,1.0,1.0,129.0,492.7906329083371,511.7783131654516,105.26826471678831,0.10761224099769606,150000.0,2000.0
1,8,8,known,3,100.0,300.0,150.0,1385.6611370144776,72.10729212714406,1383.7836987962917,1232.0472262959095,63.62048919701488,1230.4035115269205,1.0,1.0,82.0,893.8608153057481,281.7566052751044,82.37132708420633,0.11643481400096789,150000.0,2000.0
1,9,8,known,3,100.0,300.0,150.0,3257.070511146657,111.29651892128099,3255.1684133785075,1154.6412258125404,57.84614662807335,1153.1913040194888,1.0,1.0,44.0,2322.600278327878,108.58654147117147,101.90379171477981,0.045126451001124224,150000.0,2000.0
1,10,8,known,3,100.0,300.0,150.0,1980.3405501280658,93.94325272596227,1978.1110584971705,1251.1159521425461,47.715247946853665,1250.2057353967466,1.0,1.0,25.0,1454.5806317253189,174.33855673969842,51.21738045768453,0.010429214999021497,150000.0,2000.0
1,11,8,known,3,100.0,300.0,150.0,1829.1404635107037,95.13801420923896,1826.6646089264648,1181.3359127363074,62.9598073777456,1179.6569846253958,1.0,1.0,36.0,1018.6902533297,246.63693166505794,61.53956664765744,0.027031606001401087,150000.0,2000.0
1,12,8,known,3,100.0,300.0,150.0,1893.519843762973,62.94580874690854,1892.4733086322121,895.7116124361402,35.112580635303864,895.0231278207729,1.0,1.0,37.0,1439.5126346061193,175.79278503593807,87.25541861169602,0.03302313599851914,150000.0,2000.0
1,13,8,known,3,100.0,300.0,150.0,3251.551967892496,136.78150311737187,3248.673732511548,836.2106562881205,52.240040118761954,834.5772821603757,1.0,1.0,47.0,2233.611994529521,113.09860737199114,69.32455866684356,0.03455870800098637,150000.0,2000.0
1,14,8,known,3,100.0,300.0,150.0,1952.2037333321357,80.36258524133598,1950.5489666576577,622.7021021388753,53.32865453245203,620.4143475242433,1.0,1.0,159.0,1486.88352156329,169.72820147328747,87.4299052424489,0.1956214790006925,150000.0,2000.0
1,15,8,known,3,100.0,300.0,150.0,1956.7239602580557,78.53501539704385,1955.1472855016716,1333.65128993528,48.95441634510747,1332.7525007541146,1.0,1.0,22.0,1300.754851360312,195.5009890223166,51.50316788857917,0.021441879998747027,150000.0,2000.0
1,16,8,known,3,100.0,300.0,150.0,2419.4878153183963,84.3794479703484,2418.016004337938,796.6549272584097,62.3450453648351,794.2116647617048,1.0,1.0,36.0,1744.9019210158774,144.5214121143265,61.57887236468715,0.037430491000122856,150000.0,2000.0
1,17,8,known,3,100.0,300.0,150.0,3197.246828055479,155.56352718840844,3193.460077802684,1647.279530017166,67.38938928931294,1645.9005195408345,1.0,1.0,35.0,2215.134204682328,114.0725556046642,48.21040443806813,0.03643566000027931,150000.0,2000.0
1,18,8,known,3,100.0,300.0,150.0,1456.292611032966,96.21588800014513,1453.1106880914328,716.2987530278292,65.83141635621676,713.267220759343,1.0,1.0,448.0,655.1343576686451,385.791456681329,97.39417758806901,0.49505964499985566,150000.0,2000.0
1,19,8,known,3,100.0,300.0,150.0,1657.5659594378235,59.206161769255736,1656.5082373159469,659.7873281785762,38.361711369317824,658.6711603872158,1.0,1.0,62.0,1339.1029194181588,188.4254336042806,61.292019466726224,0.10959727899899008,150000.0,2000.0
1,20,8,known,3,100.0,300.0,150.0,3481.466823213177,177.6934816299443,3476.9291433275257,1614.7814141455467,85.05389654245883,1612.5398755233423,1.0,1.0,38.0,2383.7890632938206,106.46815933540941,71.1969243288829,0.08641333600098733,150000.0,2000.0
1,21,8,known,3,100.0,300.0,150.0,2699.863810865376,140.94151817633858,2696.1825022936896,708.9744833395046,60.969924952101955,706.347992336534,1.0,1.0,59.0,1970.105618998388,128.06614146602877,83.23522645664828,0.10905005499807885,150000.0,2000.0
1,22,8,known,3,100.0,300.0,150.0,2316.3038346826474,174.93656580596002,2309.688431912312,816.6911676595751,74.96975540924767,813.2428905972912,1.0,1.0,32.0,1725.0290076003112,146.9447608435623,67.05099002464974,0.037173488999542315,150000.0,2000.0
1,23,8,known,3,100.0,300.0,150.0,3083.599494629239,132.4197552239013,3080.754915877623,1698.6136432747924,57.744486028597585,1697.6318456757801,1.0,1.0,28.0,1568.359987913125,161.54801999269688,53.63549466421869,0.021649172002071282,150000.0,2000.0
1,24,8,known,3,100.0,300.0,150.0,1128.229362903333,52.81609995247984,1126.992437819824,749.0279136603128,41.32278789840781,747.8871857724428,1.0,1.0,60.0,634.1558952709779,398.39160717141664,96.03765308807685,0.0441286549976212,150000.0,2000.0
1,25,8,known,3,100.0,300.0,150.0,4725.476156540235,221.1023077694315,4720.3006975752405,1156.0682716017907,67.80184274480439,1154.0783156808557,1.0,1.0,57.0,3116.4093406806114,81.00231854820566,92.44030937807311,0.030094006997387623,150000.0,2000.0
1,26,8,known,3,100.0,300.0,150.0,1974.1928732818328,53.17467807684293,1973.4766161594625,1086.4006152447193,28.693993275726537,1086.0216165224324,1.0,1.0,81.0,1455.1175619043918,174.05852704515848,71.27747699146492,0.06110220700065838,150000.0,2000.0
1,27,8,known,3,100.0,300.0,150.0,3721.4840209342638,150.3603289388515,3718.445251654306,1438.4880362445585,68.18894023420613,1436.870940219915,1.0,1.0,34.0,2438.7582264682173,103.55535982201484,83.01943543009305,0.03151644399986253,150000.0,2000.0
1,28,8,known,3,100.0,300.0,150.0,1699.7517687872016,93.1670988501205,1697.1965022315692,880.4291615499986,57.51790739997066,878.5483474664112,1.0,1.0,71.0,1372.3202121920642,184.57231623318157,91.93831170389176,0.06926437400034047,150000.0,2000.0
1,29,8,known,3,100.0,300.0,150.0,3722.99349139509,181.02827290931523,3718.589692528294,1700.7554755758454,59.76900875098819,1699.7049312436982,1.0,1.0,37.0,1923.990388506552,130.77378741214807,69.72911484949965,0.0335445790005906,150000.0,2000.0
1,30,8,known,3,100.0,300.0,150.0,1549.322450281901,84.62236423275228,1547.009731843718,1061.0585619911017,58.388719094126245,1059.4508150250165,1.0,1.0,40.0,1178.9497770499445,213.5356385305499,80.30119639167654,0.034451485000317916,150000.0,2000.0
1,31,8,known,3,100.0,300.0,150.0,786.820619641124,65.70964257227162,784.0720186089201,710.356945815892,41.65362515388532,709.134659976807,1.0,1.0,40.0,573.4546877220873,439.85705706038874,83.81593210548915,0.046894525999960024,150000.0,2000.0
1,32,8,known,3,100.0,300.0,150.0,2461.993851925207,135.97114450770385,2458.2362731801804,1290.5759183489872,80.2360807344184,1288.0793346571133,1.0,1.0,23.0,1844.9010217202556,136.44993404894535,51.21346990443951,0.01467498700003489,150000.0,2000.0
