condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
8,90,8,known,3,100.0,300.0,150.0,1074.0074504527145,109.634736019192,1068.397036820087,1040.3425812556836,88.39201787636945,1036.580695146057,1.0,1.0,18.0,6459.532123083384,39.13787533491767,57.90057107908692,0.011546599969733506,150000.0,10000.0,,0.0
8,91,8,known,3,100.0,300.0,150.0,947.9472230585371,87.76812375738932,943.8753594392109,692.5423185021207,72.6095159194195,688.7254323126455,1.0,1.0,20.0,5939.775817835784,42.5543159976324,68.73201243083165,0.012350299977697432,150000.0,10000.0,,0.0
8,92,8,known,3,100.0,300.0,150.0,949.7647346442784,89.61223711640179,945.5277352531286,453.04786198452655,66.10804922844251,448.19871828906474,1.0,1.0,37.0,5776.06914195236,43.76119786737113,81.40145822452281,0.028823599976021796,150000.0,10000.0,,0.0
8,93,8,known,3,100.0,300.0,150.0,406.800263575755,91.48268807299407,396.380337842637,377.6003874238613,78.2655635725904,369.4002627791634,1.0,1.0,25.0,6363.664794641382,39.797797402343754,108.56825747384211,0.025682499981485307,150000.0,10000.0,,0.0
8,94,8,known,3,100.0,300.0,150.0,588.2615735563702,46.52387458159923,586.4189696939658,389.9677351165608,37.20428822427571,388.188968634691,1.0,1.0,38.0,6529.447072572076,38.607056398464465,87.07352307519798,0.01781660004053265,150000.0,10000.0,,0.0
8,95,8,known,3,100.0,300.0,150.0,846.2496300944057,60.2603333438136,844.1013734500206,757.4125840885717,57.74582445528985,755.2080788059054,1.0,1.0,27.0,6200.576603780683,40.69842537361577,72.46702682089851,0.017202100018039346,150000.0,10000.0,,0.0
8,96,8,known,3,100.0,300.0,150.0,582.9569956844872,68.13325940750447,578.9617584780475,309.2998089580614,51.33928939810236,305.0092608193908,1.0,1.0,17.0,6539.76563109121,38.62276766906967,48.705066648175595,0.008713699993677437,150000.0,10000.0,,0.0
8,97,8,known,3,100.0,300.0,150.0,497.4040285538984,74.83932457867627,491.74164265217047,456.3512640942506,52.42439087456601,453.33007784819574,1.0,1.0,28.0,6347.149676939306,39.60718607174462,100.25318278115682,0.016342899994924664,150000.0,10000.0,,0.0
8,98,8,known,3,100.0,300.0,150.0,522.0249069123237,78.3341301747693,516.1141031657462,513.7154630946733,52.28609622126417,511.04768971644455,1.0,1.0,31.0,6286.889154075662,40.06036873122857,72.65693849616818,0.020756600017193705,150000.0,10000.0,,0.0
8,99,8,known,3,100.0,300.0,150.0,566.9250315799549,59.07491341702883,563.8387588989457,440.63711395199044,59.62518077934646,436.5843607013078,1.0,1.0,18.0,6489.884136310037,38.75936935374559,65.59746737833903,0.008385299996007234,150000.0,10000.0,,0.0
9,0,8,known,3,100.0,300.0,150.0,179.47487089075403,65.40023081322947,167.13479317852745,145.7747089413268,64.89300336166774,130.53414833533452,1.0,1.0,10.0,27386.960211599875,9.215414986470925,96.8222749386285,0.007163699949160218,150000.0,40000.0,,0.0
9,1,8,known,3,100.0,300.0,150.0,145.91413903283518,71.82706743461331,127.01105602835158,116.78160297983716,65.5137820647477,96.67412867004829,1.0,1.0,13.0,27460.03548638762,9.182294819101386,68.22729542607024,0.00537519995123148,150000.0,40000.0,,0.0
9,2,8,known,3,100.0,300.0,150.0,275.98131556382856,75.19461349041084,265.53993417632915,237.89060604658005,55.967926952905216,231.21317349537722,1.0,1.0,11.0,27486.933941297382,9.209890315384518,55.33016792504937,0.005208300019148737,150000.0,40000.0,,0.0
9,3,8,known,3,100.0,300.0,150.0,171.8367576084335,41.9199781492157,166.64509202898478,64.5604471997882,45.83447962422925,45.46704103207898,1.0,1.0,10.0,27270.554319541177,9.247366603088595,74.56139909769159,0.009802500018849969,150000.0,40000.0,,0.0
9,4,8,known,3,100.0,300.0,150.0,353.4085721531242,95.13345397883933,340.3634010956027,188.70469024124807,49.91154108318569,181.98433500097434,1.0,1.0,7.0,27542.83271468775,9.134578524001526,51.965431424030236,0.005821699975058436,150000.0,40000.0,,0.0
9,5,8,known,3,100.0,300.0,150.0,150.96359804404224,71.9279783332062,132.72668860218343,145.16920466608883,60.90423053905176,131.77546314026304,1.0,1.0,10.0,27376.742344343496,9.23761477447555,60.85623799324032,0.008136200020089746,150000.0,40000.0,,0.0
9,6,8,known,3,100.0,300.0,150.0,144.2636534092876,65.17533411485229,128.70189399543594,109.13824602955727,63.914849719067426,88.46495764876168,1.0,1.0,6.0,27400.39870819672,9.254192730025018,90.11720101130533,0.007700100017245859,150000.0,40000.0,,0.0
9,7,8,known,3,100.0,300.0,150.0,206.57277072994114,124.47959729223312,164.85490427951575,143.05398902573813,49.94388193848898,134.052424196992,1.0,1.0,14.0,27430.608388672088,9.21264739366595,59.94121058710297,0.008242700016126037,150000.0,40000.0,,0.0
9,8,8,known,3,100.0,300.0,150.0,176.96503978869256,84.70413437489401,155.37642976723797,93.45151382856649,57.606634760012646,73.58438060130192,1.0,1.0,13.0,27474.20420922243,9.239107396386007,62.871901527341905,0.006012900033965707,150000.0,40000.0,,0.0
9,9,8,known,3,100.0,300.0,150.0,356.42301711815304,171.59878006112731,312.3959439767745,160.51163759273024,80.34608940973817,138.95499889986806,1.0,1.0,9.0,27559.409974487626,9.19068162559274,60.05761242840884,0.007348200015258044,150000.0,40000.0,,0.0
9,10,8,known,3,100.0,300.0,150.0,298.89615245335676,168.86314113263703,246.62552487169572,155.65501669054564,70.15784183600321,138.94733336717331,1.0,1.0,10.0,27573.815903238727,9.156359112336988,89.62188194122153,0.010324700037017465,150000.0,40000.0,,0.0
9,11,8,known,3,100.0,300.0,150.0,238.1576184729314,88.04050803314061,221.28696342524304,218.30920620902097,88.07959031390783,199.75208455920304,1.0,1.0,12.0,27399.58933268744,9.180438699060455,75.81807655827635,0.012354800011962652,150000.0,40000.0,,0.0
9,12,8,known,3,100.0,300.0,150.0,307.01513595146236,81.3711058998316,296.0355330495535,144.4270271488687,61.5289199438418,130.6650610591996,1.0,1.0,8.0,27275.682301319557,9.215907278597081,82.25995178217096,0.007455699960701168,150000.0,40000.0,,0.0
9,13,8,known,3,100.0,300.0,150.0,154.87223327665302,41.457644195263946,149.2202143741823,107.6760789309657,40.48238625719563,99.77632172449923,1.0,1.0,7.0,27398.872553495785,9.202056337346212,88.56859767185857,0.005708799988497049,150000.0,40000.0,,0.0
9,14,8,known,3,100.0,300.0,150.0,281.9206441755857,62.67362183960789,274.8659068307364,222.3687178262525,69.885539829416,211.10153478940558,1.0,1.0,6.0,27343.20913020488,9.25636723509193,72.10194791619615,0.004933300020638853,150000.0,40000.0,,0.0
9,15,8,known,3,100.0,300.0,150.0,239.12111127029365,23.168213638025133,237.99609184178422,94.73570738884636,47.48581017625509,81.97531388393574,1.0,1.0,6.0,27260.08606938926,9.284658041620995,94.1074891560762,0.0054570999927818775,150000.0,40000.0,,0.0
9,16,8,known,3,100.0,300.0,150.0,240.38607743136626,87.9872933707261,223.7044980060361,212.548267375134,55.84659808376827,205.08028536805165,1.0,1.0,11.0,27444.539040210148,9.219838831442333,69.25072391281805,0.006542199989780784,150000.0,40000.0,,0.0
9,17,8,known,3,100.0,300.0,150.0,108.26542268127874,61.76390281304859,88.9191883546866,80.86952540218225,51.342939951820895,62.480258129091574,1.0,1.0,13.0,27428.06603123514,9.228189587001486,85.56532934972411,0.007127300021238625,150000.0,40000.0,,0.0
9,18,8,known,3,100.0,300.0,150.0,182.1352480355215,81.25842747089241,163.00403842211597,60.325580228232496,48.691477402241226,35.6134196372652,1.0,1.0,9.0,27307.04747859902,9.223458316358172,83.59327613722758,0.005917700007557869,150000.0,40000.0,,0.0
9,19,8,known,3,100.0,300.0,150.0,337.2896348058566,133.32211110377216,309.82174300442756,181.02934002819796,60.15496335387438,170.7425030123986,1.0,1.0,8.0,27521.393910104624,9.146384153778923,65.81721064918281,0.006457299983594567,150000.0,40000.0,,0.0
9,20,8,known,3,100.0,300.0,150.0,285.18359046888236,69.76985950999696,276.5173538436213,159.92172472887341,74.24833255912132,141.64089505664558,1.0,1.0,15.0,27240.124519560235,9.316243208236244,79.87402544125577,0.00806289998581633,150000.0,40000.0,,0.0
9,21,8,known,3,100.0,300.0,150.0,356.40299006680675,79.970035495321,347.3152526904591,281.94158420723,75.46318502717926,271.65486303550006,1.0,1.0,12.0,27271.3343139118,9.280492684888635,75.68612945711818,0.006298199994489551,150000.0,40000.0,,0.0
9,22,8,known,3,100.0,300.0,150.0,147.5559173363842,44.83677116434046,140.5788486669969,96.98281099301542,47.31662771137703,84.65696882200484,1.0,1.0,10.0,27291.305878337942,9.255740828627964,50.24977408527243,0.005915599991567433,150000.0,40000.0,,0.0
9,23,8,known,3,100.0,300.0,150.0,190.41714112301682,69.0105984556668,177.4717581314098,131.34045860629624,51.443418014801665,120.84655894921706,1.0,1.0,11.0,27380.76275223351,9.218756373168118,70.19034251840574,0.006065000023227185,150000.0,40000.0,,0.0
9,24,8,known,3,100.0,300.0,150.0,156.65523295213492,69.9882425998335,140.1517317376939,153.03763430511918,67.20376225387675,137.49244289280702,1.0,1.0,7.0,27399.856921775932,9.207890344171378,73.78628132804387,0.007131299993488938,150000.0,40000.0,,0.0
9,25,8,known,3,100.0,300.0,150.0,100.14051626346527,78.41968199608743,62.27741543405502,55.81845630721293,45.075965746867624,32.921989255017,1.0,1.0,8.0,27317.591027951432,9.2163467646801,75.15771909189564,0.009819600032642484,150000.0,40000.0,,0.0
9,26,8,known,3,100.0,300.0,150.0,311.4226790264566,49.22527169151189,307.50765460214524,234.15103617034998,56.70377946788793,227.18140138159563,1.0,1.0,8.0,27251.742630509078,9.287016216981606,70.94458789381623,0.008121700026094913,150000.0,40000.0,,0.0
9,27,8,known,3,100.0,300.0,150.0,189.337272066994,88.75415326148374,167.24623425538752,123.38347455256054,49.18989210560282,113.15403796286508,1.0,1.0,12.0,27456.40012538534,9.175180241865688,57.02446684455603,0.006228499987628311,150000.0,40000.0,,0.0
9,28,8,known,3,100.0,300.0,150.0,172.46965124997044,40.16540856715826,167.72751878245762,150.5803862277422,39.95760132185614,145.18210224783084,1.0,1.0,7.0,27384.68670893155,9.213861117669692,64.96748888260322,0.005708499986212701,150000.0,40000.0,,0.0
9,29,8,known,3,100.0,300.0,150.0,280.15573427704857,45.80247100832521,276.38626792560405,209.45921671050786,36.4156611515171,206.26939445268505,1.0,1.0,8.0,27550.331377970477,9.149387797422559,71.22607813794038,0.005683400027919561,150000.0,40000.0,,0.0
9,30,8,known,3,100.0,300.0,150.0,227.97039626640773,70.26307519194808,216.8723169019818,128.87405124991417,73.74128736778512,105.6917386691469,1.0,1.0,10.0,27301.201551463782,9.281961482784418,77.6195565055848,0.007542499981354922,150000.0,40000.0,,0.0
9,31,8,known,3,100.0,300.0,150.0,83.29220595993668,58.62935480483613,59.1624063814273,73.47680513066926,55.03668401513254,48.680635830161435,1.0,1.0,14.0,27406.487103110612,9.209374684186674,69.01509629039113,0.006897200015373528,150000.0,40000.0,,0.0
9,32,8,known,3,100.0,300.0,150.0,181.210898431884,30.163494059102153,178.6828288802175,150.01559563802184,22.593977926975388,148.3043866379745,1.0,1.0,9.0,27473.87298758238,9.182807794355494,56.67855474216443,0.006169600004795939,150000.0,40000.0,,0.0
9,33,8,known,3,100.0,300.0,150.0,330.03077542607394,35.78758513179229,328.084686443562,185.08730871403168,58.41487641690653,175.62748663065472,1.0,1.0,8.0,27537.858860488952,9.175162004455084,94.3651528879197,0.007397400040645152,150000.0,40000.0,,0.0
9,34,8,known,3,100.0,300.0,150.0,157.73363126149033,38.379996663156,152.9930530680133,93.76699239909762,44.81379160625705,82.36487689205511,1.0,1.0,10.0,27496.91821464983,9.155877221536247,78.23860294432185,0.007590599998366088,150000.0,40000.0,,0.0
9,35,8,known,3,100.0,300.0,150.0,117.79938831479868,109.25841880821196,44.037413716862225,82.89662844717549,70.76241447020983,43.1802235549482,1.0,1.0,8.0,27426.485258093955,9.168942495013725,45.04170255997603,0.007813800009898841,150000.0,40000.0,,0.0
9,36,8,known,3,100.0,300.0,150.0,107.5800713166501,49.31552305337781,95.61093520339233,78.35286657030979,48.626887398198775,61.43775322835029,1.0,1.0,7.0,27402.353828045165,9.199867560175795,85.29960003406593,0.005614000023342669,150000.0,40000.0,,0.0
9,37,8,known,3,100.0,300.0,150.0,100.8121845625795,22.71497722881219,98.21978601979409,62.62906841038964,27.838634677202172,56.10178811109805,1.0,1.0,10.0,27491.77253945823,9.189485868764386,93.46383788283772,0.009483099973294884,150000.0,40000.0,,0.0
9,38,8,known,3,100.0,300.0,150.0,243.38279574732144,41.17983698763732,239.8737298902362,221.17393966726362,39.67625418444964,217.58608972503114,1.0,1.0,13.0,27464.446148906824,9.184169293600407,68.2964592564648,0.008503400022163987,150000.0,40000.0,,0.0
9,39,8,known,3,100.0,300.0,150.0,173.3476729946613,44.089368118316045,167.6470797586157,119.08101968557068,34.69138212538787,113.91574630219297,1.0,1.0,12.0,27343.409948868033,9.28325709078045,79.12322697976447,0.005928099970333278,150000.0,40000.0,,0.0
9,40,8,known,3,100.0,300.0,150.0,207.30684677017825,46.32735844229505,202.06411006795165,166.16777697217572,52.873973166029224,157.5311812483889,1.0,1.0,10.0,27439.961171842264,9.213106925002219,65.93431047216427,0.0065404000342823565,150000.0,40000.0,,0.0
9,41,8,known,3,100.0,300.0,150.0,234.81324353472087,64.83350475468565,225.68534733234296,226.2101264663413,63.58729353156571,217.08910018066,1.0,1.0,11.0,27413.69592428696,9.185285508486336,91.57076131524522,0.006752600020263344,150000.0,40000.0,,0.0
9,42,8,known,3,100.0,300.0,150.0,337.85984433912,111.87763065475761,318.7987926199408,208.45734942424335,61.180360528127444,199.27726918700347,1.0,1.0,13.0,27558.236313045985,9.179916405115385,62.44087538670523,0.01479380001546815,150000.0,40000.0,,0.0
9,43,8,known,3,100.0,300.0,150.0,149.83609546678713,57.70172730944655,138.28002809602845,110.10704840860046,61.280467786591146,91.47822897886934,1.0,1.0,8.0,27317.01146884792,9.2698700728506,101.060109315274,0.005994400009512901,150000.0,40000.0,,0.0
9,44,8,known,3,100.0,300.0,150.0,214.76092474927668,91.61655356705957,194.23867254400855,196.09264714226796,63.02220267192374,185.68933257901753,1.0,1.0,9.0,27368.90207099528,9.194383351279615,88.59009374616693,0.008652199991047382,150000.0,40000.0,,0.0
9,45,8,known,3,100.0,300.0,150.0,247.1495194719303,46.03474677051262,242.82439553096972,152.75136358767088,43.0321841246496,146.56469631993608,1.0,1.0,13.0,27483.005409890146,9.210647155586031,72.30781243452947,0.005972799961455166,150000.0,40000.0,,0.0
9,46,8,known,3,100.0,300.0,150.0,159.43779016318226,122.82466788816375,101.6587915051188,110.92854813816241,68.31502380193076,87.39679808197923,1.0,1.0,9.0,27358.19244865218,9.201214181695992,48.410174861195316,0.009810000017751008,150000.0,40000.0,,0.0
9,47,8,known,3,100.0,300.0,150.0,251.98139385558486,88.76980233705805,235.82736279414868,161.99080509087136,58.24001457564415,151.15925918122724,1.0,1.0,6.0,27308.07632396075,9.25958579102311,86.33372509727442,0.006070999952498823,150000.0,40000.0,,0.0
9,48,8,known,3,100.0,300.0,150.0,217.68329302205356,67.2266788172421,207.04248287761766,210.37187657629698,57.06654886246115,202.48391406519448,1.0,1.0,16.0,27400.448778909464,9.219006369408037,67.99589806628575,0.01830970001174137,150000.0,40000.0,,0.0
9,49,8,known,3,100.0,300.0,150.0,322.2877978734951,32.20502884395792,320.67469618806325,216.1828024451453,55.044348626313194,209.05770437212215,1.0,1.0,6.0,27248.432001846282,9.274641085609971,84.1359568970668,0.0051241000182926655,150000.0,40000.0,,0.0
9,50,8,known,3,100.0,300.0,150.0,300.0350919128187,92.75345652882164,285.3381374458899,218.03216795444246,58.582763327576394,210.01449022345903,1.0,1.0,13.0,27314.630630824213,9.252112096095104,87.62531093952867,0.007721100002527237,150000.0,40000.0,,0.0
9,51,8,known,3,100.0,300.0,150.0,168.01454512383364,88.36135305939824,142.90261949551905,86.37277877391065,54.60611555481661,66.9210658697314,1.0,1.0,10.0,27476.38907710008,9.227643849120891,77.27815686610425,0.008963299973402172,150000.0,40000.0,,0.0
9,52,8,known,3,100.0,300.0,150.0,276.86024122998185,158.0985287965232,227.2805499075947,112.08153101156913,84.46680732210045,73.67243755101691,1.0,1.0,7.0,27254.20094600667,9.273045651846676,74.24276945573708,0.007439900015015155,150000.0,40000.0,,0.0
9,53,8,known,3,100.0,300.0,150.0,206.67160360872182,112.70425278873607,173.2365525561315,156.60286487270525,74.4809475437702,137.75719850273137,1.0,1.0,13.0,27391.234878814863,9.23758188280738,66.77467364283376,0.005461999971885234,150000.0,40000.0,,0.0
9,54,8,known,3,100.0,300.0,150.0,329.7343686633178,49.05977822191973,326.0642452625139,215.6665246215742,74.21682544594846,202.49422871547154,1.0,1.0,13.0,27323.225327704542,9.258566046633641,62.16650484073129,0.005554000032134354,150000.0,40000.0,,0.0
9,55,8,known,3,100.0,300.0,150.0,86.00505334179884,49.40595363101661,70.39830215378423,77.51570212871168,37.62354277417102,67.7728050594579,1.0,1.0,14.0,27399.034248263117,9.266046658340906,84.38204908230341,0.008131999988108873,150000.0,40000.0,,0.0
9,56,8,known,3,100.0,300.0,150.0,117.88156407745291,56.81445580508296,103.28688571604293,100.23089927939708,54.35593809952474,84.21202505389165,1.0,1.0,9.0,27328.478163610915,9.214137105737487,58.22145988701232,0.00591750000603497,150000.0,40000.0,,0.0
9,57,8,known,3,100.0,300.0,150.0,170.71287881845728,70.36481757623174,155.53674627543458,123.08865510486199,52.170498760640825,111.48567654452137,1.0,1.0,6.0,27329.259637480747,9.186012836053704,80.09783598118898,0.007814999960828573,150000.0,40000.0,,0.0
9,58,8,known,3,100.0,300.0,150.0,385.3088971904113,101.35362858617589,371.7396780362657,310.9229188910404,85.79465976160934,298.85169875393746,1.0,1.0,15.0,27275.58536611678,9.268554298398504,88.3715283013194,0.010081999993417412,150000.0,40000.0,,0.0
9,59,8,known,3,100.0,300.0,150.0,185.3018078824011,90.32072197951874,161.79903332710234,107.07081875467513,55.15235497632225,91.77351453094859,1.0,1.0,8.0,27465.705689353344,9.257321177932106,88.98389256235174,0.005910700012464076,150000.0,40000.0,,0.0
9,60,8,known,3,100.0,300.0,150.0,209.2362297950511,60.59087799267411,200.27117956142447,104.399330039038,41.77532737000824,95.67675859752265,1.0,1.0,13.0,27488.926928860903,9.186043068952939,82.11241364720169,0.006306099996436387,150000.0,40000.0,,0.0
9,61,8,known,3,100.0,300.0,150.0,209.19621739070936,68.7691568005732,197.56988749179138,125.87125708215662,36.97290073896388,120.31865179758742,1.0,1.0,17.0,27520.53925748701,9.178583496186512,94.00316701878998,0.009604300023056567,150000.0,40000.0,,0.0
9,62,8,known,3,100.0,300.0,150.0,210.87114965859124,41.99096495408166,206.64801141206527,190.49018485021668,47.64913222826284,184.43446186156004,1.0,1.0,11.0,27386.89828772107,9.19993452479428,78.53117000207624,0.00776509998831898,150000.0,40000.0,,0.0
